time_stamp	temp 1	temp 2	temp 3	temp 4	temp 5	temp 6
2024-05-21 12:36:05.463768244	24.9819	32.51069	61.94046	33.468	26.52104	16.10328
2024-05-21 12:36:05.963768244	25.00154	32.54699	61.87061	33.41406	26.59829	16.14677
2024-05-21 12:36:06.463768244	25.02118	32.47439	61.91252	33.468	26.52104	16.12503
2024-05-21 12:36:06.963768244	25.06045	32.54699	61.91252	33.41406	26.44372	16.16851
2024-05-21 12:36:07.463768244	25.06045	32.40173	61.95442	33.43204	26.54036	16.12503
2024-05-21 12:36:07.963768244	25.06045	32.54699	61.95442	33.39607	26.52104	16.14677
2024-05-21 12:36:08.463768244	24.9819	32.49254	61.88458	33.45002	26.52104	16.16851
2024-05-21 12:36:08.963768244	25.06045	32.47439	61.94046	33.45002	26.55967	16.08152
2024-05-21 12:36:09.463768244	25.00154	32.43807	61.89855	33.39607	26.50172	16.10328
2024-05-21 12:36:09.963768244	25.00154	32.51069	61.88458	33.41406	26.52104	16.14677
2024-05-21 12:36:10.463768244	25.08008	32.47439	61.99631	33.41406	26.50172	16.16851
2024-05-21 12:36:10.963768244	25.13894	32.47439	61.98235	33.41406	26.52104	16.10328
2024-05-21 12:36:11.463768244	25.0997	32.54699	61.95442	33.39607	26.55967	16.08152
2024-05-21 12:36:11.963768244	25.02118	32.54699	61.98235	33.41406	26.55967	16.14677
2024-05-21 12:36:12.463768244	25.00154	32.54699	61.99631	33.39607	26.46306	16.10328
2024-05-21 12:36:12.963768244	25.04082	32.54699	61.95442	33.53988	26.52104	16.14677
2024-05-21 12:36:13.463768244	25.04082	32.51069	61.98235	33.41406	26.46306	16.08152
2024-05-21 12:36:13.963768244	24.9819	32.47439	61.94046	33.50394	26.44372	16.14677
2024-05-21 12:36:14.463768244	25.06045	32.54699	61.99631	33.50394	26.52104	16.16851
2024-05-21 12:36:14.963768244	25.04082	32.51069	61.98235	33.468	26.54036	16.14677
2024-05-21 12:36:15.463768244	25.0997	32.49254	61.95442	33.52191	26.48239	16.16851
2024-05-21 12:36:15.963768244	25.0997	32.58327	62.05214	33.48597	26.50172	16.14677
2024-05-21 12:36:16.463768244	25.15855	32.6014	62.0661	33.45002	26.52104	16.16851
2024-05-21 12:36:16.963768244	25.08008	32.54699	62.02423	33.50394	26.54036	16.16851
2024-05-21 12:36:17.463768244	25.06045	32.6014	62.0661	33.53988	26.55967	16.14677
2024-05-21 12:36:17.963768244	25.08008	32.56513	62.05214	33.468	26.54036	16.14677
2024-05-21 12:36:18.463768244	25.13894	32.54699	62.02423	33.43204	26.52104	16.10328
2024-05-21 12:36:18.963768244	25.08008	32.65579	62.03819	33.43204	26.44372	16.14677
2024-05-21 12:36:19.463768244	25.13894	32.61953	62.05214	33.48597	26.46306	16.21198
2024-05-21 12:36:19.963768244	25.17816	32.63766	62.05214	33.52191	26.59829	16.16851
2024-05-21 12:36:20.463768244	25.06045	32.56513	62.01027	33.41406	26.50172	16.16851
2024-05-21 12:36:20.963768244	25.0997	32.54699	62.03819	33.45002	26.50172	16.21198
2024-05-21 12:36:21.463768244	25.15855	32.71014	62.08005	33.468	26.44372	16.16851
2024-05-21 12:36:21.963768244	25.13894	32.6014	62.0661	33.468	26.55967	16.14677
2024-05-21 12:36:22.463768244	25.15855	32.67391	62.094	33.52191	26.6369	16.12503
2024-05-21 12:36:22.963768244	25.08008	32.65579	62.01027	33.55784	26.57899	16.16851
2024-05-21 12:36:23.463768244	25.13894	32.63766	62.05214	33.57579	26.6369	16.10328
2024-05-21 12:36:23.963768244	25.19776	32.65579	62.01027	33.48597	26.55967	16.14677
2024-05-21 12:36:24.463768244	25.11932	32.6014	61.99631	33.57579	26.52104	16.16851
2024-05-21 12:36:24.963768244	25.13894	32.6014	61.96839	33.57579	26.57899	16.16851
2024-05-21 12:36:25.463768244	25.0997	32.54699	62.02423	33.52191	26.55967	16.14677
2024-05-21 12:36:25.963768244	25.17816	32.56513	62.02423	33.52191	26.6369	16.16851
2024-05-21 12:36:26.463768244	25.08008	32.54699	62.01027	33.52191	26.6176	16.12503
2024-05-21 12:36:26.963768244	25.0997	32.6014	62.01027	33.59375	26.55967	16.12503
2024-05-21 12:36:27.463768244	25.19776	32.63766	62.02423	33.48597	26.50172	16.14677
2024-05-21 12:36:27.963768244	25.0997	32.58327	61.98235	33.48597	26.59829	16.19025
2024-05-21 12:36:28.463768244	25.17816	32.56513	62.01027	33.48597	26.57899	16.16851
2024-05-21 12:36:28.963768244	25.0997	32.61953	62.0661	33.57579	26.57899	16.16851
2024-05-21 12:36:29.463768244	25.13894	32.63766	62.01027	33.50394	26.6176	16.12503
2024-05-21 12:36:29.963768244	25.17816	32.61953	62.0661	33.57579	26.6176	16.14677
2024-05-21 12:36:30.463768244	25.0997	32.63766	62.10795	33.53988	26.6176	16.14677
2024-05-21 12:36:30.963768244	25.11932	32.69203	62.10795	33.55784	26.65619	16.14677
2024-05-21 12:36:31.463768244	25.15855	32.69203	62.1219	33.55784	26.6176	16.16851
2024-05-21 12:36:31.963768244	25.13894	32.65579	62.0661	33.57579	26.55967	16.12503
2024-05-21 12:36:32.463768244	25.17816	32.63766	62.14979	33.64759	26.6369	16.21198
2024-05-21 12:36:32.963768244	25.15855	32.69203	62.05214	33.62965	26.59829	16.12503
2024-05-21 12:36:33.463768244	25.21736	32.67391	62.0661	33.52191	26.59829	16.19025
2024-05-21 12:36:33.963768244	25.19776	32.71014	62.14979	33.59375	26.59829	16.21198
2024-05-21 12:36:34.463768244	25.23695	32.71014	62.13584	33.57579	26.59829	16.19025
2024-05-21 12:36:34.963768244	25.21736	32.74636	62.1219	33.59375	26.67548	16.19025
2024-05-21 12:36:35.463768244	25.27613	32.69203	62.10795	33.64759	26.65619	16.14677
2024-05-21 12:36:35.963768244	25.15855	32.61953	62.08005	33.64759	26.6369	16.10328
2024-05-21 12:36:36.463768244	25.19776	32.67391	62.1219	33.59375	26.71405	16.19025
2024-05-21 12:36:36.963768244	25.19776	32.69203	62.10795	33.62965	26.67548	16.21198
2024-05-21 12:36:37.463768244	25.15855	32.67391	62.19161	33.55784	26.65619	16.16851
2024-05-21 12:36:37.963768244	25.37399	32.76447	62.17767	33.64759	26.67548	16.19025
2024-05-21 12:36:38.463768244	25.23695	32.72825	62.19161	33.6117	26.65619	16.14677
2024-05-21 12:36:38.963768244	25.25654	32.71014	62.08005	33.6117	26.6369	16.16851
2024-05-21 12:36:39.463768244	25.17816	32.74636	62.16373	33.57579	26.59829	16.2337
2024-05-21 12:36:39.963768244	25.17816	32.67391	62.14979	33.6117	26.59829	16.19025
2024-05-21 12:36:40.463768244	25.31529	32.81876	62.14979	33.57579	26.6176	16.16851
2024-05-21 12:36:40.963768244	25.33486	32.80067	62.17767	33.55784	26.6176	16.2337
2024-05-21 12:36:41.463768244	25.23695	32.71014	62.17767	33.57579	26.6369	16.21198
2024-05-21 12:36:41.963768244	25.23695	32.67391	62.19161	33.52191	26.6176	16.19025
2024-05-21 12:36:42.463768244	25.31529	32.78257	62.19161	33.55784	26.57899	16.19025
2024-05-21 12:36:42.963768244	25.25654	32.74636	62.16373	33.59375	26.6176	16.16851
2024-05-21 12:36:43.463768244	25.17816	32.67391	62.17767	33.59375	26.50172	16.16851
2024-05-21 12:36:43.963768244	25.21736	32.72825	62.21949	33.64759	26.59829	16.14677
2024-05-21 12:36:44.463768244	25.21736	32.74636	62.21949	33.64759	26.71405	16.16851
2024-05-21 12:36:44.963768244	25.25654	32.71014	62.13584	33.68347	26.65619	16.16851
2024-05-21 12:36:45.463768244	25.19776	32.72825	62.1219	33.66553	26.67548	16.21198
2024-05-21 12:36:45.963768244	25.29571	32.67391	62.17767	33.62965	26.6176	16.19025
2024-05-21 12:36:46.463768244	25.23695	32.72825	62.08005	33.59375	26.65619	16.16851
2024-05-21 12:36:46.963768244	25.23695	32.74636	62.16373	33.64759	26.65619	16.19025
2024-05-21 12:36:47.463768244	25.27613	32.74636	62.13584	33.62965	26.65619	16.14677
2024-05-21 12:36:47.963768244	25.25654	32.72825	62.1219	33.68347	26.67548	16.21198
2024-05-21 12:36:48.463768244	25.25654	32.74636	62.17767	33.70141	26.71405	16.19025
2024-05-21 12:36:48.963768244	25.19776	32.74636	62.14979	33.53988	26.69477	16.16851
2024-05-21 12:36:49.463768244	25.21736	32.69203	62.17767	33.73727	26.69477	16.19025
2024-05-21 12:36:49.963768244	25.29571	32.74636	62.19161	33.64759	26.73333	16.19025
2024-05-21 12:36:50.463768244	25.23695	32.65579	62.08005	33.68347	26.65619	16.14677
2024-05-21 12:36:50.963768244	25.21736	32.72825	62.094	33.66553	26.69477	16.2337
2024-05-21 12:36:51.463768244	25.15855	32.71014	62.10795	33.6117	26.67548	16.12503
2024-05-21 12:36:51.963768244	25.21736	32.65579	62.0661	33.73727	26.73333	16.16851
2024-05-21 12:36:52.463768244	25.21736	32.63766	62.094	33.59375	26.75261	16.2337
2024-05-21 12:36:52.963768244	25.21736	32.67391	62.094	33.62965	26.73333	16.19025
2024-05-21 12:36:53.463768244	25.25654	32.65579	62.094	33.66553	26.77188	16.14677
2024-05-21 12:36:53.963768244	25.23695	32.63766	62.1219	33.64759	26.79115	16.14677
2024-05-21 12:36:54.463768244	25.15855	32.67391	62.03819	33.59375	26.77188	16.16851
2024-05-21 12:36:54.963768244	25.29571	32.63766	62.094	33.70141	26.77188	16.16851
2024-05-21 12:36:55.463768244	25.25654	32.58327	61.99631	33.70141	26.69477	16.12503
2024-05-21 12:36:55.963768244	25.15855	32.61953	62.03819	33.55784	26.75261	16.14677
2024-05-21 12:36:56.463768244	25.15855	32.58327	61.95442	33.6117	26.69477	16.19025
2024-05-21 12:36:56.963768244	25.15855	32.56513	62.02423	33.57579	26.73333	16.21198
2024-05-21 12:36:57.463768244	25.15855	32.56513	61.95442	33.64759	26.71405	16.19025
2024-05-21 12:36:57.963768244	25.0997	32.58327	62.02423	33.59375	26.69477	16.14677
2024-05-21 12:36:58.463768244	25.15855	32.69203	62.02423	33.62965	26.73333	16.16851
2024-05-21 12:36:58.963768244	25.21736	32.63766	62.10795	33.68347	26.75261	16.21198
2024-05-21 12:36:59.463768244	25.25654	32.65579	62.0661	33.70141	26.81041	16.2337
2024-05-21 12:36:59.963768244	25.23695	32.61953	62.05214	33.64759	26.75261	16.16851
2024-05-21 12:37:00.463768244	25.21736	32.61953	62.0661	33.73727	26.77188	16.16851
2024-05-21 12:37:00.963768244	25.21736	32.65579	62.094	33.66553	26.77188	16.16851
2024-05-21 12:37:01.463768244	25.25654	32.71014	62.14979	33.6117	26.77188	16.16851
2024-05-21 12:37:01.963768244	25.19776	32.71014	62.08005	33.64759	26.77188	16.21198
2024-05-21 12:37:02.463768244	25.27613	32.61953	62.13584	33.62965	26.71405	16.16851
2024-05-21 12:37:02.963768244	25.23695	32.61953	62.13584	33.70141	26.82967	16.14677
2024-05-21 12:37:03.463768244	25.31529	32.67391	62.13584	33.68347	26.84893	16.14677
2024-05-21 12:37:03.963768244	25.25654	32.69203	62.13584	33.68347	26.73333	16.21198
2024-05-21 12:37:04.463768244	25.23695	32.71014	62.13584	33.70141	26.73333	16.25542
2024-05-21 12:37:04.963768244	25.33486	32.65579	62.16373	33.66553	26.73333	16.14677
2024-05-21 12:37:05.463768244	25.11932	32.65579	62.1219	33.68347	26.77188	16.14677
2024-05-21 12:37:05.963768244	25.25654	32.72825	62.16373	33.64759	26.73333	16.25542
2024-05-21 12:37:06.463768244	25.27613	32.67391	62.1219	33.77312	26.77188	16.2337
2024-05-21 12:37:06.963768244	25.21736	32.69203	62.16373	33.70141	26.84893	16.12503
2024-05-21 12:37:07.463768244	25.27613	32.69203	62.16373	33.70141	26.73333	16.16851
2024-05-21 12:37:07.963768244	25.27613	32.67391	62.14979	33.62965	26.71405	16.14677
2024-05-21 12:37:08.463768244	25.27613	32.72825	62.17767	33.64759	26.77188	16.16851
2024-05-21 12:37:08.963768244	25.21736	32.67391	62.16373	33.66553	26.77188	16.19025
2024-05-21 12:37:09.463768244	25.21736	32.71014	62.19161	33.64759	26.67548	16.21198
2024-05-21 12:37:09.963768244	25.35443	32.76447	62.20555	33.68347	26.75261	16.25542
2024-05-21 12:37:10.463768244	25.25654	32.74636	62.19161	33.71934	26.73333	16.2337
2024-05-21 12:37:10.963768244	25.31529	32.72825	62.17767	33.80895	26.77188	16.21198
2024-05-21 12:37:11.463768244	25.27613	32.69203	62.21949	33.70141	26.86818	16.16851
2024-05-21 12:37:11.963768244	25.31529	32.65579	62.20555	33.71934	26.75261	16.21198
2024-05-21 12:37:12.463768244	25.21736	32.78257	62.21949	33.79104	26.73333	16.16851
2024-05-21 12:37:12.963768244	25.23695	32.72825	62.23342	33.68347	26.73333	16.19025
2024-05-21 12:37:13.463768244	25.21736	32.72825	62.16373	33.64759	26.75261	16.16851
2024-05-21 12:37:13.963768244	25.23695	32.76447	62.23342	33.68347	26.75261	16.21198
2024-05-21 12:37:14.463768244	25.25654	32.65579	62.19161	33.66553	26.81041	16.12503
2024-05-21 12:37:14.963768244	25.27613	32.69203	62.23342	33.70141	26.81041	16.21198
2024-05-21 12:37:15.463768244	25.35443	32.80067	62.16373	33.71934	26.79115	16.19025
2024-05-21 12:37:15.963768244	25.21736	32.76447	62.20555	33.70141	26.73333	16.21198
2024-05-21 12:37:16.463768244	25.31529	32.78257	62.26129	33.70141	26.73333	16.21198
2024-05-21 12:37:16.963768244	25.27613	32.69203	62.21949	33.71934	26.73333	16.19025
2024-05-21 12:37:17.463768244	25.31529	32.71014	62.20555	33.77312	26.86818	16.21198
2024-05-21 12:37:17.963768244	25.31529	32.78257	62.23342	33.73727	26.82967	16.16851
2024-05-21 12:37:18.463768244	25.37399	32.80067	62.20555	33.75519	26.79115	16.19025
2024-05-21 12:37:18.963768244	25.21736	32.78257	62.17767	33.75519	26.77188	16.19025
2024-05-21 12:37:19.463768244	25.27613	32.76447	62.17767	33.77312	26.79115	16.2337
2024-05-21 12:37:19.963768244	25.25654	32.83685	62.24735	33.79104	26.79115	16.19025
2024-05-21 12:37:20.463768244	25.25654	32.76447	62.21949	33.71934	26.69477	16.14677
2024-05-21 12:37:20.963768244	25.37399	32.78257	62.28915	33.73727	26.77188	16.16851
2024-05-21 12:37:21.463768244	25.29571	32.80067	62.17767	33.68347	26.69477	16.19025
2024-05-21 12:37:21.963768244	25.23695	32.80067	62.23342	33.66553	26.75261	16.19025
2024-05-21 12:37:22.463768244	25.29571	32.83685	62.26129	33.70141	26.75261	16.27713
2024-05-21 12:37:22.963768244	25.29571	32.83685	62.26129	33.68347	26.71405	16.21198
2024-05-21 12:37:23.463768244	25.35443	32.81876	62.20555	33.73727	26.75261	16.21198
2024-05-21 12:37:23.963768244	25.25654	32.81876	62.16373	33.71934	26.75261	16.21198
2024-05-21 12:37:24.463768244	25.37399	32.87303	62.23342	33.71934	26.75261	16.16851
2024-05-21 12:37:24.963768244	25.33486	32.80067	62.30307	33.68347	26.69477	16.2337
2024-05-21 12:37:25.463768244	25.27613	32.78257	62.24735	33.70141	26.77188	16.21198
2024-05-21 12:37:25.963768244	25.31529	32.80067	62.21949	33.66553	26.77188	16.19025
2024-05-21 12:37:26.463768244	25.29571	32.65579	62.23342	33.71934	26.81041	16.2337
2024-05-21 12:37:26.963768244	25.29571	32.71014	62.26129	33.70141	26.82967	16.21198
2024-05-21 12:37:27.463768244	25.31529	32.87303	62.26129	33.75519	26.77188	16.16851
2024-05-21 12:37:27.963768244	25.29571	32.80067	62.23342	33.75519	26.73333	16.12503
2024-05-21 12:37:28.463768244	25.27613	32.81876	62.23342	33.79104	26.69477	16.12503
2024-05-21 12:37:28.963768244	25.29571	32.78257	62.26129	33.70141	26.69477	16.19025
2024-05-21 12:37:29.463768244	25.43266	32.87303	62.24735	33.71934	26.73333	16.2337
2024-05-21 12:37:29.963768244	25.45221	32.94534	62.317	33.66553	26.69477	16.21198
2024-05-21 12:37:30.463768244	25.39355	32.89111	62.30307	33.68347	26.71405	16.19025
2024-05-21 12:37:30.963768244	25.33486	32.87303	62.27522	33.71934	26.75261	16.21198
2024-05-21 12:37:31.463768244	25.29571	32.74636	62.24735	33.71934	26.77188	16.2337
2024-05-21 12:37:31.963768244	25.35443	32.89111	62.28915	33.79104	26.75261	16.21198
2024-05-21 12:37:32.463768244	25.31529	32.81876	62.30307	33.68347	26.67548	16.16851
2024-05-21 12:37:32.963768244	25.27613	32.90919	62.26129	33.70141	26.77188	16.25542
2024-05-21 12:37:33.463768244	25.25654	32.83685	62.28915	33.71934	26.75261	16.10328
2024-05-21 12:37:33.963768244	25.31529	32.85494	62.21949	33.75519	26.69477	16.19025
2024-05-21 12:37:34.463768244	25.33486	32.90919	62.24735	33.77312	26.81041	16.16851
2024-05-21 12:37:34.963768244	25.37399	32.85494	62.24735	33.77312	26.75261	16.21198
2024-05-21 12:37:35.463768244	25.31529	32.85494	62.27522	33.79104	26.84893	16.14677
2024-05-21 12:37:35.963768244	25.33486	32.83685	62.26129	33.66553	26.86818	16.21198
2024-05-21 12:37:36.463768244	25.33486	32.81876	62.24735	33.80895	26.77188	16.21198
2024-05-21 12:37:36.963768244	25.39355	32.80067	62.30307	33.68347	26.82967	16.21198
2024-05-21 12:37:37.463768244	25.29571	32.80067	62.26129	33.71934	26.84893	16.21198
2024-05-21 12:37:37.963768244	25.37399	32.87303	62.30307	33.79104	26.86818	16.21198
2024-05-21 12:37:38.463768244	25.35443	32.89111	62.23342	33.64759	26.79115	16.19025
2024-05-21 12:37:38.963768244	25.33486	32.83685	62.317	33.75519	26.81041	16.25542
2024-05-21 12:37:39.463768244	25.29571	32.83685	62.26129	33.73727	26.75261	16.14677
2024-05-21 12:37:39.963768244	25.37399	32.80067	62.20555	33.75519	26.82967	16.16851
2024-05-21 12:37:40.463768244	25.37399	32.85494	62.27522	33.71934	26.84893	16.16851
2024-05-21 12:37:40.963768244	25.35443	32.89111	62.27522	33.79104	26.86818	16.21198
2024-05-21 12:37:41.463768244	25.39355	32.85494	62.26129	33.77312	26.82967	16.19025
2024-05-21 12:37:41.963768244	25.41311	32.89111	62.26129	33.80895	26.84893	16.21198
2024-05-21 12:37:42.463768244	25.31529	32.76447	62.24735	33.73727	26.79115	16.2337
2024-05-21 12:37:42.963768244	25.31529	32.85494	62.23342	33.79104	26.82967	16.21198
2024-05-21 12:37:43.463768244	25.31529	32.78257	62.21949	33.71934	26.82967	16.21198
2024-05-21 12:37:43.963768244	25.33486	32.81876	62.23342	33.79104	26.82967	16.25542
2024-05-21 12:37:44.463768244	25.41311	32.81876	62.28915	33.79104	26.84893	16.16851
2024-05-21 12:37:44.963768244	25.43266	32.90919	62.27522	33.73727	26.79115	16.21198
2024-05-21 12:37:45.463768244	25.35443	32.81876	62.30307	33.70141	26.73333	16.21198
2024-05-21 12:37:45.963768244	25.35443	32.90919	62.27522	33.66553	26.77188	16.19025
2024-05-21 12:37:46.463768244	25.45221	32.90919	62.26129	33.68347	26.75261	16.19025
2024-05-21 12:37:46.963768244	25.37399	32.98147	62.26129	33.71934	26.73333	16.2337
2024-05-21 12:37:47.463768244	25.35443	32.92726	62.28915	33.70141	26.73333	16.2337
2024-05-21 12:37:47.963768244	25.37399	32.9634	62.35877	33.75519	26.84893	16.2337
2024-05-21 12:37:48.463768244	25.33486	32.92726	62.27522	33.68347	26.75261	16.21198
2024-05-21 12:37:48.963768244	25.33486	32.87303	62.21949	33.70141	26.77188	16.16851
2024-05-21 12:37:49.463768244	25.39355	32.87303	62.28915	33.71934	26.77188	16.19025
2024-05-21 12:37:49.963768244	25.41311	32.87303	62.30307	33.73727	26.75261	16.16851
2024-05-21 12:37:50.463768244	25.33486	32.90919	62.317	33.75519	26.77188	16.19025
2024-05-21 12:37:50.963768244	25.41311	32.92726	62.33093	33.75519	26.81041	16.19025
2024-05-21 12:37:51.463768244	25.41311	32.87303	62.317	33.73727	26.82967	16.19025
2024-05-21 12:37:51.963768244	25.35443	32.90919	62.27522	33.70141	26.73333	16.2337
2024-05-21 12:37:52.463768244	25.43266	32.89111	62.35877	33.77312	26.77188	16.25542
2024-05-21 12:37:52.963768244	25.37399	32.94534	62.34485	33.79104	26.71405	16.21198
2024-05-21 12:37:53.463768244	25.43266	32.94534	62.40053	33.79104	26.77188	16.25542
2024-05-21 12:37:53.963768244	25.43266	32.98147	62.38661	33.75519	26.71405	16.21198
2024-05-21 12:37:54.463768244	25.31529	32.99953	62.35877	33.64759	26.73333	16.21198
2024-05-21 12:37:54.963768244	25.4913	32.9634	62.37269	33.71934	26.75261	16.2337
2024-05-21 12:37:55.463768244	25.45221	32.9634	62.42836	33.80895	26.75261	16.21198
2024-05-21 12:37:55.963768244	25.45221	32.92726	62.34485	33.77312	26.75261	16.25542
2024-05-21 12:37:56.463768244	25.39355	32.85494	62.33093	33.77312	26.71405	16.25542
2024-05-21 12:37:56.963768244	25.33486	32.92726	62.317	33.80895	26.84893	16.2337
2024-05-21 12:37:57.463768244	25.41311	32.92726	62.35877	33.82686	26.73333	16.27713
2024-05-21 12:37:57.963768244	25.43266	32.9634	62.37269	33.80895	26.81041	16.29884
2024-05-21 12:37:58.463768244	25.43266	32.99953	62.35877	33.71934	26.75261	16.25542
2024-05-21 12:37:58.963768244	25.43266	32.90919	62.35877	33.77312	26.75261	16.25542
2024-05-21 12:37:59.463768244	25.41311	32.83685	62.38661	33.80895	26.71405	16.27713
2024-05-21 12:37:59.963768244	25.39355	32.92726	62.28915	33.79104	26.79115	16.21198
2024-05-21 12:38:00.463768244	25.39355	32.92726	62.33093	33.77312	26.79115	16.21198
2024-05-21 12:38:00.963768244	25.47176	32.83685	62.27522	33.77312	26.79115	16.25542
2024-05-21 12:38:01.463768244	25.35443	32.85494	62.27522	33.79104	26.79115	16.29884
2024-05-21 12:38:01.963768244	25.39355	32.85494	62.30307	33.80895	26.75261	16.14677
2024-05-21 12:38:02.463768244	25.47176	32.85494	62.35877	33.77312	26.82967	16.2337
2024-05-21 12:38:02.963768244	25.41311	32.90919	62.317	33.79104	26.77188	16.27713
2024-05-21 12:38:03.463768244	25.37399	32.87303	62.33093	33.82686	26.79115	16.2337
2024-05-21 12:38:03.963768244	25.35443	32.90919	62.27522	33.77312	26.82967	16.2337
2024-05-21 12:38:04.463768244	25.35443	32.89111	62.27522	33.84477	26.84893	16.2337
2024-05-21 12:38:04.963768244	25.37399	32.85494	62.30307	33.82686	26.86818	16.27713
2024-05-21 12:38:05.463768244	25.41311	32.89111	62.30307	33.88058	26.88743	16.2337
2024-05-21 12:38:05.963768244	25.41311	32.83685	62.30307	33.80895	26.84893	16.25542
