Filename,time_stamp,ch_num,temp 1,temp 2,temp 3,temp 4,temp 5,hotspot_num,mean,std_dev,skewness,kurtosis,median,min,max,sum,peak1amp,peak2amp,peak3amp,peak4amp,peak5amp,bin1_mean,bin1_std_dev,bin1_skewness,bin1_kurtosis,bin1_median,bin1_min,bin1_max,bin1_sum,bin2_mean,bin2_std_dev,bin2_skewness,bin2_kurtosis,bin2_median,bin2_min,bin2_max,bin2_sum,bin3_mean,bin3_std_dev,bin3_skewness,bin3_kurtosis,bin3_median,bin3_min,bin3_max,bin3_sum,bin4_mean,bin4_std_dev,bin4_skewness,bin4_kurtosis,bin4_median,bin4_min,bin4_max,bin4_sum,bin5_mean,bin5_std_dev,bin5_skewness,bin5_kurtosis,bin5_median,bin5_min,bin5_max,bin5_sum,bin6_mean,bin6_std_dev,bin6_skewness,bin6_kurtosis,bin6_median,bin6_min,bin6_max,bin6_sum,bin7_mean,bin7_std_dev,bin7_skewness,bin7_kurtosis,bin7_median,bin7_min,bin7_max,bin7_sum,bin8_mean,bin8_std_dev,bin8_skewness,bin8_kurtosis,bin8_median,bin8_min,bin8_max,bin8_sum,bin9_mean,bin9_std_dev,bin9_skewness,bin9_kurtosis,bin9_median,bin9_min,bin9_max,bin9_sum,bin10_mean,bin10_std_dev,bin10_skewness,bin10_kurtosis,bin10_median,bin10_min,bin10_max,bin10_sum,fft_peak_1_freq,fft_peak_2_freq,fft_peak_3_freq,fft_peak_4_freq,fft_peak_5_freq,fft_peak_1_mag,fft_peak_2_mag,fft_peak_3_mag,fft_peak_4_mag,fft_peak_5_mag
202405020 (108),2024-09-14 12:52:18.945930958,2,16.22147,16.83764,17.04907,17.13349,16.77411,0,1.4154237764145422e-17,7.574382147530757,0.00015845907213051302,15.981629564759864,-0.01204413641439497,-50.23432477475664,46.753339263746724,1.4210854715202004e-14,50.24,18.15,12.17,8.3,5.45,-0.02271496185392173,0.09037899796892307,0.14495855472626942,0.477360119438587,-0.02351699019832298,-0.2484123660165628,0.1945458249599187,-2.2942111472460947,-0.13492952716387066,21.468125948621914,0.017743451207565458,-0.13197237196629974,-0.2422370837432891,-50.23432477475664,46.753339263746724,-13.627882243550935,0.22111520642000518,8.090909128383126,-0.04109508229423133,-0.7639162691395773,0.5440768225000917,-17.651775164946635,17.87925464258519,22.332635848420523,-0.14879407816487214,4.981573103857884,-0.0079427088789444,-0.042591773289196944,-0.21039863458973096,-12.082604826430382,11.160207126763305,-15.028201894652085,0.033561744707393856,2.466811900342401,-0.01986401969822735,-0.2601077880759681,0.3074181004137625,-6.5960694258089285,4.983145372706672,3.3561744707393855,-0.0010782901829323114,3.2569729696427636,0.054562744075659295,0.4969951784104172,0.03238247838457926,-8.094385724122493,8.083325057390518,-0.10782901829323113,0.01713992797639719,1.378411304670383,-0.054710716282614695,-0.7740246336507521,-0.027242058141218876,-2.8442109726621765,2.9003943938429546,1.7139927976397191,-0.010872946557090141,0.6352112350919297,0.006719727224388057,-0.7481829527224537,-0.0031671665313331016,-1.2967002480875287,1.4306143619300686,-1.0872946557090142,-0.024880284105328374,0.4299823464111736,-0.1035626080544827,-0.46124864949434174,-0.012733338405208596,-1.0317715076125522,0.8370254654253052,-2.4880284105328374,0.07230644253184584,0.22107940110913216,0.5271126292278158,-0.3986738864165833,0.03238502561373095,-0.3218920865838265,0.6248179429367341,7.230644253184584,348605.59511952236,375996.0347360563,388446.2345617535,400896.43438745075,415836.6741782874,1036.9525881432176,1842.2245515276647,1124.4612522834643,1510.7389517325655,1080.3375327188394
202405020 (109),2024-09-14 12:52:19.031482934,2,16.22147,16.83764,17.04907,17.13349,16.77411,0,5.3078391615545335e-17,7.577992648700911,-0.0018053923785732644,15.99230625184217,0.008010584961869452,-50.25912015865063,46.89270814624411,5.3290705182007514e-14,50.29,18.15,12.17,8.37,5.45,-0.0035017871876705524,0.09864930817537138,-0.2222402852356878,1.0040521248739056,0.008425276813561202,-0.27794472904740575,0.24877670841146035,-0.3536805059547258,-0.14187515477576865,21.479623389941697,0.017771291692464712,-0.1309112251215665,-0.23107402457715123,-50.25912015865063,46.89270814624411,-14.329390632352633,0.2214141280682293,8.095302377480323,-0.03856808494613655,-0.7685466224489685,0.7419765831430885,-17.620220810952397,17.876418465681937,22.36282693489116,-0.15406524906058403,4.980228050740773,-0.011473182524810735,-0.042050236068638114,-0.1258044014061595,-12.102567060609898,11.14263246164387,-15.560590155118987,0.034379004727733704,2.473945990740047,-0.012100226487565351,-0.2764639183100943,0.318381199212973,-6.5897251647857535,5.02363764140572,3.4379004727733706,-0.002412974202207789,3.253135622484652,0.058635691723357405,0.5255795309109299,0.046855865331581315,-8.111217871762998,8.124992209459284,-0.24129742022077894,0.014532066992545348,1.375407589291016,-0.067706670128891,-0.7649359239530695,-0.03495801453460937,-2.8544495609910574,2.898487233296453,1.4532066992545347,-0.01131513461744694,0.6197149638828778,0.012905457196594864,-0.8577820699446832,-0.012977766268136522,-1.2283087840259261,1.3625198525258464,-1.131513461744694,-0.026908482978832478,0.4304491366241433,-0.17489883582806132,-0.497682873970855,-0.03629487439651552,-1.030294448853171,0.8169277118546114,-2.6908482978832478,0.07053386366356071,0.23147169146558874,0.5969487370616106,-0.2591927914925214,0.03464442755558607,-0.31043476488142996,0.6835376403473747,7.0533863663560705,348605.59511952236,375996.0347360563,388446.2345617535,400896.43438745075,415836.6741782874,1038.6347020572393,1840.6371064832508,1125.3630644313907,1510.6951191209537,1080.6056452603605
202405020 (11),2024-09-14 12:52:19.117883921,2,16.22147,16.83764,17.04907,17.13349,16.77411,0,-4.6001272733472624e-17,7.637427769766818,-0.002681832881725532,15.92478729804808,-0.006044344411750309,-50.58591403507862,46.78076584818094,-4.618527782440651e-14,50.59,18.9,12.09,8.51,5.71,-0.014438928895252947,0.08628227508244961,-0.0462273055459512,1.7228542025933766,-0.010215370703309759,-0.27286937445601367,0.23385963351726088,-1.4583318184205476,-0.10438028858440236,21.595154457783156,0.012422999034197716,-0.11839917982696413,-0.24160392294341695,-50.58591403507862,46.78076584818094,-10.542409147024639,0.16145092989959733,8.280607308017382,-0.025675643752264676,-0.6569638833504525,1.2408740413242603,-18.17498625555136,18.692878845229835,16.30654391985933,-0.1102129794856286,5.034016948778775,-0.023872931310717427,-0.14220947416593965,0.0761816461703905,-11.887167607587125,11.105940018307537,-11.131510928048488,-0.01887108261751025,2.5400974550188096,-0.06856961457142279,0.06830454068904501,0.0006022174394033214,-7.169387766865316,5.331897304452432,-1.8871082617510249,0.025169056926084687,3.2717461190654156,0.07432401333753444,0.597394131163484,0.04897000947878476,-8.154265102983835,8.442828300771385,2.5169056926084687,0.0052716442583742975,1.383967995036697,-0.024410237442768674,-0.8557111815379606,-0.07076522738485679,-2.7467196408311105,2.822887823683299,0.5271644258374297,-0.007202996821533974,0.6252600528279697,-0.07932696360391006,-0.7849171713364784,0.02061296540259886,-1.3211526803688143,1.3659733746647476,-0.7202996821533975,-0.0326221724932415,0.40889122961487995,-0.3483128586765174,-0.16890868609525178,-0.004740873156480708,-1.0455690919942995,0.7603958977231874,-3.2622172493241504,0.09651263048416983,0.2728586423776142,0.5993450682725459,-0.109829705266697,0.04921060702740916,-0.37025686405653424,0.828294524186453,9.651263048416983,348605.59511952236,375996.0347360563,388446.2345617535,400896.43438745075,415836.6741782874,1020.3222912266198,1832.6481642082595,1140.2607843720796,1537.2245188998018,1131.0628120963358
202405020 (110),2024-09-14 12:52:19.204813957,2,16.22147,16.83764,17.04907,17.13349,16.77411,0,-9.023326574642707e-17,7.57194113900092,-0.00588429020220485,15.982149316667382,0.002985520131297115,-50.30051670779645,46.83372275150273,-9.059419880941277e-14,50.32,18.18,12.18,8.4,5.53,-0.0030228833783829206,0.10895650500978973,-0.24074847777346894,0.49794027691080966,0.00240395267676664,-0.2677897140664791,0.2896818103366907,-0.305311221216675,-0.13844255018292706,21.459613679147893,0.015574033081748487,-0.13120292652955,-0.2822249757307065,-50.30051670779645,46.83372275150273,-13.982697568475633,0.22141461820362987,8.090683482957907,-0.03986184423335197,-0.7623773776634293,0.6757300521447855,-17.640115662628165,17.902528748509,22.362876438566616,-0.14965284911886423,4.975151999131943,-0.013186605438176673,-0.03465695064239549,-0.12748361242375103,-12.114914468196122,11.146242024810299,-15.114937761005287,0.03126894724511776,2.483312313533225,-0.009471823667239478,-0.27188383767796953,0.2963671566684687,-6.555246335074819,4.994355966593154,3.126894724511776,0.0022283709232748263,3.2556040686245624,0.05570123002407948,0.5264478029350448,0.05110909572450689,-8.151492090608723,8.154501106388372,0.2228370923274826,0.012313085764773444,1.3811854556500107,-0.04290929325523861,-0.7515963747116152,-0.05706947768242087,-2.8553320089075545,2.9365355216574693,1.2313085764773444,-0.009777292594374574,0.6217627340334972,-0.015313359907014936,-0.7826581441781135,0.0007563976083177857,-1.2829422609820793,1.3485171605929724,-0.9777292594374574,-0.024403839579330712,0.43109040884679733,-0.272892600354828,-0.3338383303085175,-0.0005172836324000198,-1.0651980161956087,0.8215963616742865,-2.4403839579330713,0.05877142936184821,0.21919887941844327,0.43679386053999814,-0.6508151056640994,0.016363679766405365,-0.33249995051806425,0.5833573131170017,5.877142936184821,348605.59511952236,375996.0347360563,388446.2345617535,400896.43438745075,415836.6741782874,1037.0733261720845,1841.2030720504422,1124.6009210606667,1509.2097540593822,1081.0003815283326
202405020 (111),2024-09-14 12:52:19.301755905,2,16.22147,16.83764,17.04907,17.13349,16.77411,0,-3.5385594410363554e-17,7.5724152703385075,-0.002357756693021708,15.990986615887206,-0.006405063888507634,-50.26669573400589,46.738355610293965,-3.552713678800501e-14,50.28,18.16,12.24,8.34,5.47,-0.014710808683485241,0.08911903760991884,0.2813201660539878,0.2505389728075751,-0.0162873437213654,-0.22366969134995457,0.22008444634826219,-1.4857916770320094,-0.13766221665506773,21.460892132102316,0.016886575399242567,-0.12973332037812702,-0.3023699655839597,-50.26669573400589,46.738355610293965,-13.90388388216184,0.22168274365790958,8.092608912575905,-0.03643438366598698,-0.7678911457894091,0.5157795140584639,-17.61709573322126,17.90094604118026,22.38995710944887,-0.15183122229233884,4.983272216041983,-0.01457075164438373,-0.029680717169170645,-0.07816179787090743,-12.153656853583609,11.168251307313437,-15.334953451526221,0.029315050615176946,2.4630801423615694,-0.015498053232548954,-0.2628772039249174,0.2865900932943491,-6.551683462825847,4.944541008437686,2.9315050615176945,0.0009328859528377717,3.2516927622579113,0.0513393509596856,0.5025323961587249,0.05001802328327361,-8.119578968988533,8.106449496153779,0.09328859528377717,0.01197016531158197,1.3805384048359177,-0.04567402076636367,-0.7602772211099906,-0.07503028277870732,-2.8620716061189673,2.8851561968265487,1.197016531158197,-0.014565896402923925,0.6335873166206679,-0.08400243764790817,-0.7935424830156652,0.014091721204914053,-1.3533919826171132,1.3394260253161785,-1.4565896402923926,-0.025300074241779734,0.44015490922112616,-0.10645603897131176,-0.516884017921921,-0.033285305532829164,-1.0423273905923023,0.8560788974338401,-2.5300074241779735,0.08099458777781857,0.2370768253660524,0.7569592782144265,-0.049597220523902585,0.03147412959656982,-0.2682116876660513,0.7343835514495427,8.099458777781857,348605.59511952236,375996.0347360563,388446.2345617535,400896.43438745075,415836.6741782874,1035.940419967768,1840.771820653349,1124.4386732505563,1511.1049222413822,1078.6326587163085
202405020 (112),2024-09-14 12:52:19.385482073,2,16.22147,16.83764,17.04907,17.13349,16.77411,0,3.007775524880902e-17,7.585313948663329,-0.0022099863595521265,15.903995260356172,-0.009816134246922625,-50.23345484655402,46.76131913319272,3.019806626980426e-14,50.26,18.13,12.28,8.34,5.48,-0.010038254345002464,0.1113427831850999,0.3488907720743019,1.2586646254348537,-0.017047950957321405,-0.28410414589166716,0.30546722782407254,-1.0138636888452488,-0.14467159992603698,21.498732072640394,0.017747064010349232,-0.14340928551740628,-0.11409918423314723,-50.23345484655402,46.76131913319272,-14.611831592529736,0.2335028456222624,8.097860895605596,-0.03923731930687614,-0.7783482847096876,0.6493929543278631,-17.591529847321066,17.83279300372488,23.5837874078485,-0.16127756346043134,5.0028503630901415,-0.004417364919121196,-0.05018127865153588,-0.1448187073687454,-12.237698105886844,11.19249029109269,-16.289033909503566,0.036928925021263145,2.4759706611958765,-0.009947597491510434,-0.30738889265243285,0.31620690411498564,-6.524331373214306,4.915916439043764,3.6928925021263144,0.0009338239667317822,3.25520289337215,0.05069877526478671,0.508370772086201,0.016434654556870265,-8.132087040435096,8.048326754861538,0.09338239667317821,0.013315421339656668,1.3628596632604397,-0.04681876389741035,-0.7833504653895167,-0.013153024622450063,-2.7994040033584393,2.8595625144741876,1.3315421339656668,-0.015753004679351715,0.6384346814889196,-0.044095225969098914,-0.8802140399386924,-0.04528064010577926,-1.3565197362781953,1.3549476692905735,-1.5753004679351714,-0.025447484086151495,0.42916494645086073,0.13114605101608515,-0.5632071324173009,-0.04906668750085339,-0.911318203601244,0.8872550926561954,-2.5447484086151495,0.0733317362681525,0.21250495090225557,0.7123155266017012,0.004958938209814967,0.04471860060664762,-0.2843605298052852,0.6595959018309456,7.33317362681525,348605.59511952236,375996.0347360563,388446.2345617535,400896.43438745075,415836.6741782874,1037.207781291634,1828.9538251871772,1130.5089807531701,1503.5315823768085,1084.0112799963651
202405020 (113),2024-09-14 12:52:19.470227957,2,16.22147,16.83764,17.04907,17.13349,16.77411,0,-1.9462076925699956e-17,7.5863049833184,-0.0028508051945555436,15.909045097133436,-0.004782401205775418,-50.224789427883,46.706024162233184,-1.9539925233402755e-14,50.24,18.13,12.25,8.27,5.45,-0.005667176167660537,0.09537810554181256,-0.6313130089612417,1.5315766284248156,-0.0027956180159922446,-0.318349917754353,0.2272306918551378,-0.5723847929337142,-0.1461034620594461,21.503306441084867,0.01782912237544659,-0.14358839790267375,-0.2082348683052362,-50.224789427883,46.706024162233184,-14.756449668004057,0.22507067037709125,8.100575012830353,-0.03955131074532963,-0.7763548967299183,0.6287782787405565,-17.59814927953502,17.849404151319074,22.732137708086217,-0.1552620130265846,5.000900273217028,-0.004747675831824413,-0.04918257382498625,-0.13772678194710364,-12.20627010006002,11.19896920530971,-15.681463315685045,0.03886949594594569,2.4756869347767414,-0.005754676689023724,-0.33260843940010565,0.29615835971928905,-6.481613909746125,4.933456871696169,3.8869495945945687,-0.005907388993669038,3.2431314253458776,0.04609274532670757,0.5016041294724594,0.0035737704082396283,-8.117728692205858,7.99701950923698,-0.5907388993669038,0.013882880647634932,1.3753668010111537,-0.028392624817651053,-0.8077318107880576,-0.02779815527017467,-2.7825214653192383,2.8918840254559957,1.3882880647634932,-0.01275886848041207,0.6267960160788972,-0.016315496190321337,-0.8102454509246426,-0.03551741812841677,-1.3057879249899378,1.339545745391422,-1.2758868480412071,-0.02539997605077722,0.4169833923100203,-0.13403464017099384,-0.17393721979062704,-0.05331625879334116,-1.0715084329237128,0.8345389960407061,-2.539997605077722,0.07409545761664336,0.22795843619460338,0.9550982788625685,0.4817817001881135,0.013563179419656329,-0.256916085164913,0.7536009352681801,7.4095457616643365,348605.59511952236,375996.0347360563,388446.2345617535,400896.43438745075,415836.6741782874,1037.5198458057798,1827.6521908835562,1132.0290539137773,1503.7103113903618,1086.3681652109549
202405020 (114),2024-09-14 12:52:19.558401108,2,16.22147,16.83764,17.04907,17.13349,16.77411,0,7.077118882072711e-18,7.588818061922958,-0.007858616389445216,15.909778032191621,-0.0024640296840913595,-50.29097012136292,46.89930448476928,7.105427357601002e-15,50.33,18.17,12.32,8.34,5.48,-0.0166389603036462,0.11176248055147357,0.01924032824787978,0.6101296378620855,-0.007532713593304618,-0.3094136057388413,0.26263706865520065,-1.6805349906682663,-0.14441966682877333,21.50937335081953,0.01526263940538359,-0.1430220838810463,-0.2697584003538884,-50.29097012136292,46.89930448476928,-14.586386349706107,0.2318155537223791,8.101183280661694,-0.03855223953239847,-0.7753021306763452,0.4180329591012626,-17.59502934011619,17.872598112190886,23.41337092596029,-0.16446666375899818,5.003039764835573,-0.006247871601983245,-0.03968555455209266,-0.06198620494675184,-12.285112589052654,11.200497097817264,-16.611133039658817,0.035568707332887584,2.4703509427063133,0.005082951143417594,-0.33290168514430185,0.26044170102793107,-6.41242648665721,4.90997621577823,3.5568707332887586,-0.001364234300472228,3.257140827810114,0.05315623972975256,0.5051665350388466,0.01090239564766737,-8.136121405494633,8.080092707950824,-0.1364234300472228,0.011076475205070624,1.360570477700961,-0.04826056938524672,-0.7898165159166477,-0.023170856255433768,-2.7705510689446515,2.8474848361124567,1.1076475205070624,-0.02165150790130509,0.6465542008469449,-0.05748884072134174,-0.836396667965698,-0.04154896505483699,-1.3848797317440062,1.3576186794823408,-2.165150790130509,-0.026240333362156726,0.4307322937274441,-0.06700403584958584,-0.6156797033609811,-0.046077628752278915,-0.9705894146263383,0.882289853395593,-2.6240333362156725,0.09725772756670496,0.2558868122677451,0.723295545349444,0.181565556930114,0.07167433904487454,-0.33031218395908485,0.7921984012594073,9.725772756670496,348605.59511952236,375996.0347360563,388446.2345617535,400896.43438745075,415836.6741782874,1041.2153113456318,1829.9858638236974,1131.742903920516,1503.0604623671038,1083.2035078115227
202405020 (115),2024-09-14 12:52:19.641401052,2,16.22147,16.83764,17.04907,17.13349,16.77411,0,-7.254046854124529e-17,7.584151713437217,-0.002930115809783529,15.92000210022072,-0.015798533262561396,-50.2787149410628,46.73910084123032,-7.283063041541027e-14,50.3,18.2,12.33,8.34,5.45,-0.021267299425558727,0.11887929701864468,0.5459005136774673,0.5079354293685903,-0.029797173386033642,-0.2865361066492642,0.291132084837051,-2.1479972419814315,-0.14434684199161607,21.498705348334344,0.017448491688642282,-0.14263496977242518,-0.3449420084789667,-50.2787149410628,46.73910084123032,-14.579031041153222,0.23097993546980983,8.091815858446488,-0.03773340372928224,-0.775154483701816,0.7046460529428163,-17.647950881819234,17.849064701757744,23.32897348245079,-0.16399344366846866,4.9996097840713825,-0.010795051195314162,-0.0453861584291837,-0.08263728047415628,-12.271006286394023,11.203734085889522,-16.563337810515335,0.034103187675018284,2.4641038957178454,-0.005337051288414785,-0.3031813162292991,0.2848416306466702,-6.482220003058848,4.877654268835914,3.4103187675018285,0.002186048954511071,3.2499985127378546,0.05278308058764659,0.5141921144754575,0.05702563242277962,-8.132283025966451,8.059864597396412,0.21860489545110712,0.006887138418842359,1.3715508481171226,-0.034642021185831755,-0.7889579399535083,-0.0654083120852858,-2.828970088992103,2.8578593136089903,0.6887138418842359,-0.017386866188449358,0.6284214995669516,-0.06671082308500988,-0.6926094549396762,-0.03207248389932895,-1.355746209534627,1.3855670989704052,-1.738686618844936,-0.022617561163363664,0.4230679914666944,-0.17514966832767806,-0.43113194759007323,-0.018652168413793004,-1.0179571924450914,0.8612005063897363,-2.2617561163363664,0.09644197841543274,0.2867936131229538,0.6559921928087795,0.03755219599783288,0.06016074947128229,-0.4406049883088031,0.8792534631699347,9.644197841543274,348605.59511952236,375996.0347360563,388446.2345617535,400896.43438745075,415836.6741782874,1043.2836482081368,1826.0234172993485,1132.03060405825,1501.1652785146523,1086.8081143822333
202405020 (116),2024-09-14 12:52:19.725121975,2,16.22147,16.83764,17.04907,17.13349,16.77411,0,-4.6001272733472624e-17,7.586076601086169,-0.0034249418714102113,15.921914698449921,0.010869532041277495,-50.23792044832327,46.86110762688727,-4.618527782440651e-14,50.27,18.14,12.25,8.3,5.47,-0.0057411785241869105,0.10710560867349661,-0.42595336016658786,0.7438870880359119,0.007004625693219076,-0.3012982990526382,0.256256290343486,-0.5798590309428779,-0.14758958181776785,21.506055664765597,0.017639078310763893,-0.14338439785918444,-0.23925961850483474,-50.23792044832327,46.86110762688727,-14.906547763594553,0.2308413397470376,8.087513094019847,-0.03959336180761609,-0.7674364228991046,0.49139412589138726,-17.607700314288792,17.83986306934242,23.3149753144508,-0.15681678552170594,5.010733568413196,-0.0020122393463174793,-0.052276630318192296,-0.08572627328000999,-12.21735572545999,11.168593352785686,-15.8384953376923,0.036875125810651006,2.464889884993989,-0.001453572782462437,-0.32559880822368514,0.2869095792841726,-6.443898267898567,4.8957955447137245,3.687512581065101,-0.0027292537768565063,3.248439485124567,0.048892083865360036,0.511562447679847,0.023458850997273975,-8.140955666414165,8.022405345374002,-0.2729253776856506,0.011680960656713979,1.3596994767625288,-0.036738839070139015,-0.8008254481725006,-0.004271202358642999,-2.761032414975732,2.876371263563466,1.168096065671398,-0.014632943030768154,0.6342879223661544,0.010993630866137836,-0.8063783852813247,-0.02861249539526723,-1.294021281547712,1.4247909582386173,-1.4632943030768155,-0.02602820225682639,0.4285929673286607,-0.023551472310630907,-0.5265428732403041,-0.04408662153931507,-0.9719135514671625,0.8488377124965751,-2.602820225682639,0.0749335807748749,0.21998219049135642,0.6874130273933113,-0.10899721077148117,0.05084656759423999,-0.2866422899141767,0.6542406491783006,7.49335807748749,348605.59511952236,375996.0347360563,388446.2345617535,400896.43438745075,415836.6741782874,1039.1487346597867,1828.6367665426685,1129.5520904574794,1502.7925965127042,1084.8462854222018
202405020 (117),2024-09-14 12:52:19.821000099,2,16.22147,16.83764,17.04907,17.13349,16.77411,0,7.077118882072711e-18,7.57902946021653,-0.00011324503739146532,15.81326901981793,-0.009028282967287096,-50.01156652622375,46.96480758479373,7.105427357601002e-15,50.11,18.09,12.43,8.33,5.43,-0.014024722081827694,0.12020532067192853,0.15881085109821527,1.1581356900602486,-0.011828518859182242,-0.33667391937650715,0.32174271831840257,-1.416496930264597,-0.1576961973354336,21.47804767228947,0.02047259186862593,-0.15543878683112178,-0.3182660211724302,-50.01156652622375,46.96480758479373,-15.927315930878795,0.25095430697226373,8.059358742447678,-0.04595153345691086,-0.7721784560881422,0.41953347933214796,-17.600021963696324,17.618870612926536,25.346385004198638,-0.1743452557837805,5.040847602835684,0.0052796780405645624,-0.08009568395590572,-0.03830853809590319,-12.425511555131452,11.158959438049433,-17.60887083416183,0.04875159530141916,2.4671862288915114,0.017193813094499414,-0.37921087302927914,0.1252021360099264,-6.367412445377514,4.837586197090172,4.875159530141916,-0.006025815995635581,3.2844508004054833,0.0501628483113782,0.45541587974857567,-0.08964567991907783,-8.10575800413999,7.970631066417652,-0.6025815995635582,0.011085692253492175,1.3560263391223313,-0.03079866931503098,-0.8247354841835919,0.062449853517902804,-2.7276865092384197,2.902403752617736,1.1085692253492174,-0.01823766062170578,0.630771849940345,-0.035767658866749465,-0.6967504239306024,-0.003141240390241085,-1.3556603002931664,1.4501986701208363,-1.823766062170578,-0.020049780044845512,0.44536394762732534,-0.10286641616671931,-0.6804462694743383,-0.019539328381990996,-0.9895291110816734,0.8529570812506536,-2.0049780044845513,0.08053895601834156,0.2725345169196558,0.671003255447191,-0.03153748124223865,0.04370763379369935,-0.4090452816317156,0.8201316649649303,8.053895601834157,348605.59511952236,375996.0347360563,388446.2345617535,400896.43438745075,415836.6741782874,1043.0300198672617,1802.107463843911,1139.9731252612662,1486.6086693914922,1089.450003694517
202405020 (118),2024-09-14 12:52:19.905684948,2,16.22147,16.83764,17.04907,17.13349,16.77411,0,8.846398602590889e-18,7.5795450170736896,-0.004709635218534156,15.811760452631244,-0.0009960488857304207,-50.03330697811598,47.035276966498046,8.881784197001252e-15,50.17,18.1,12.38,8.33,5.43,-0.013208992458789476,0.11125008588438055,-0.14162204750587157,0.9117390044361531,-0.008611504795660621,-0.3016159656739034,0.282372015988095,-1.3341082383377372,-0.15690283765097793,21.47409603313674,0.018141750673561042,-0.1530917981771358,-0.3175948790520406,-50.03330697811598,47.035276966498046,-15.84718660274877,0.25164418259735494,8.073081112861514,-0.042971501610868316,-0.7755060869651915,0.48039207511749477,-17.58063474458474,17.615813871692936,25.416062442332848,-0.1763626071726887,5.042631794225763,0.009261862600079796,-0.08525112500245724,-0.07335504085326428,-12.383688302947638,11.113261393086988,-17.81262332444156,0.0539789786188833,2.4692396014283333,0.01739795428600083,-0.413232943076677,0.13458775759742858,-6.268463454080813,4.8166012225381465,5.39789786188833,-0.004798233013483044,3.2858990150102882,0.04683527235821965,0.4527288754036065,-0.027599282987095637,-8.125259654029612,7.984595014172252,-0.4798233013483045,0.00826757813064715,1.3570359389741562,-0.0223775603672157,-0.8286147731561182,0.019604480792130563,-2.735402236458483,2.8927711017631097,0.826757813064715,-0.018341648679154825,0.6261157311241626,-0.030117950827807587,-0.6478975775584774,0.014464148845414505,-1.3367297897773955,1.4663080589775341,-1.8341648679154825,-0.020402313232341016,0.43817951236510444,-0.12319399032870393,-0.6433012858997138,-0.028085581122657632,-0.973531827140974,0.8291372221981842,-2.0402313232341016,0.07707419540740078,0.2712543462596306,0.468761080956504,-0.36898329265305163,0.0597358820660894,-0.4180039391539931,0.7827774148629101,7.707419540740077,348605.59511952236,375996.0347360563,388446.2345617535,400896.43438745075,415836.6741782874,1045.277623790645,1799.4769963434464,1140.3877236634119,1486.7617891293505,1092.615945523945
