Filename,time_stamp,ch_num,temp 1,temp 2,temp 3,temp 4,temp 5,hotspot_num,mean,std_dev,skewness,kurtosis,median,min,max,sum,peak1amp,peak2amp,peak3amp,peak4amp,peak5amp,bin1_mean,bin1_std_dev,bin1_skewness,bin1_kurtosis,bin1_median,bin1_min,bin1_max,bin1_sum,bin2_mean,bin2_std_dev,bin2_skewness,bin2_kurtosis,bin2_median,bin2_min,bin2_max,bin2_sum,bin3_mean,bin3_std_dev,bin3_skewness,bin3_kurtosis,bin3_median,bin3_min,bin3_max,bin3_sum,bin4_mean,bin4_std_dev,bin4_skewness,bin4_kurtosis,bin4_median,bin4_min,bin4_max,bin4_sum,bin5_mean,bin5_std_dev,bin5_skewness,bin5_kurtosis,bin5_median,bin5_min,bin5_max,bin5_sum,bin6_mean,bin6_std_dev,bin6_skewness,bin6_kurtosis,bin6_median,bin6_min,bin6_max,bin6_sum,bin7_mean,bin7_std_dev,bin7_skewness,bin7_kurtosis,bin7_median,bin7_min,bin7_max,bin7_sum,bin8_mean,bin8_std_dev,bin8_skewness,bin8_kurtosis,bin8_median,bin8_min,bin8_max,bin8_sum,bin9_mean,bin9_std_dev,bin9_skewness,bin9_kurtosis,bin9_median,bin9_min,bin9_max,bin9_sum,bin10_mean,bin10_std_dev,bin10_skewness,bin10_kurtosis,bin10_median,bin10_min,bin10_max,bin10_sum,fft_peak_1_freq,fft_peak_2_freq,fft_peak_3_freq,fft_peak_4_freq,fft_peak_5_freq,fft_peak_1_mag,fft_peak_2_mag,fft_peak_3_mag,fft_peak_4_mag,fft_peak_5_mag
20240501 (10),2024-09-14 12:52:12.253443956,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,3.4500954550104466e-17,8.824323558437525,0.003665365724383738,17.146787487849128,-0.003267861152805191,-57.5490031387104,56.239204718540215,3.4638958368304884e-14,58.22,15.14,8.12,12.32,5.23,9.20379645498307e-05,0.3054122030055306,0.17407647382952357,1.1823999237582594,-0.012896435862030984,-0.8098692536047547,0.8208998721782661,0.0092958344195329,0.11421122011040918,20.788249750619855,0.01171520064768219,1.6586767297857676,0.020901557905049502,-57.5490031387104,56.239204718540215,11.535333231151327,-0.07866507894749039,14.964182431695885,-0.05258829166247306,3.601927455087596,0.3233067288513161,-49.57076108372312,52.41379487904755,-7.945172973696529,0.0671455822141238,5.810828132213489,0.002012144840410405,-0.8236714761910364,-0.03574266311358312,-11.975233879084959,12.076025198678499,6.781703803626503,-0.05574464662884899,8.666186863858389,0.009511161905322448,-1.1099958381668698,0.10713574526880786,-14.718430081223778,14.75117718871166,-5.574464662884899,-0.10936170819406618,2.2566776533323534,0.02350822450443537,-0.3044361249019194,-0.21902814523755426,-5.040314048431756,5.147103313901561,-10.936170819406618,0.1283042823515636,1.5346827436485502,0.16656766432316705,-0.10457847255992148,0.1939005169707963,-3.512352979303404,4.289288544044189,12.83042823515636,-0.03923270215383942,1.4175267382624404,0.016632396223271763,-0.7189928235764569,-0.010538904072523683,-2.799424364034841,3.0014514125502543,-3.9232702153839423,-0.0008829800441392899,0.3911182535779146,0.060492839303395496,-0.8825429581572952,0.007893394830604954,-0.7922860143485966,0.745454794902581,-0.08829800441392899,-0.02689384428567778,0.44089569335784823,-0.2374748975288012,-0.7649889377754384,0.01920562490998104,-0.9705737970755804,0.7762235848001191,-2.689384428567778,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1463.6488882521185,2431.157128178497,1901.1545954019507,1284.3592299774182,1231.8280796664287
20240501 (11),2024-09-14 12:52:12.340475082,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,6.192479021813622e-18,8.832996433042943,0.0025892276365249247,17.141407838266627,-0.0018031321733703548,-57.8781676312531,56.154092152976865,6.217248937900877e-15,58.33,15.25,8.05,12.34,5.3,0.006012245332350807,0.29931753713383047,0.08438800240496805,1.300921033205026,0.00997524823720591,-0.7889500922642888,0.845776030870679,0.6072367785674315,0.08021528343609463,20.753630468207344,0.0032797843838297683,1.6686891656386287,-0.013728269139938232,-57.8781676312531,56.154092152976865,8.101743627045558,-0.04628254401663323,15.032252962825112,-0.025529314940308304,3.64321874425352,0.04247648950707962,-49.83194535254702,53.10252219784493,-4.674536945679956,0.06407674567465196,5.785307067531021,-0.0009337570817284167,-0.8115748584214955,-0.17903713617999015,-12.037243910181374,11.968883037196605,6.4717513131398485,-0.04314924338857638,8.734772793235114,0.009986503203526651,-1.1107843059246967,-0.06470682835463384,-14.972982071488222,14.8839595325494,-4.314924338857638,-0.1136738742538009,2.2602268159315155,0.014132860966015952,-0.2419630133808086,-0.16390640658961014,-5.079032580239577,5.222304974716618,-11.367387425380091,0.14017156122853727,1.5351763234843938,0.18694379020656662,-0.05631857393016171,0.1868941956810588,-3.567451765490537,4.288502087524926,14.017156122853727,-0.039340090240482364,1.4435369298957625,-0.0023277964844235716,-0.6600269855354792,0.024902489309444463,-2.9063144594678967,3.1144046342772205,-3.9340090240482364,-0.0034481278873506717,0.36437241355065675,0.0032184745819366545,-0.8095412226510752,0.009785420972251569,-0.8165983886636391,0.6861949884429056,-0.34481278873506715,-0.04562217318905565,0.40793841360954025,-0.2689939724633296,-0.4617063675624711,-0.004666557861957195,-1.0106568385996675,0.7592173362701572,-4.562217318905565,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1461.4869095354263,2434.1711851626105,1899.9730010987935,1285.519204675958,1231.570550837079
20240501 (12),2024-09-14 12:52:12.417505980,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-5.750159091684078e-17,8.85179979054196,0.0012502721990368653,17.129673306490613,0.014840070406582398,-58.06671007602017,56.1678664299885,-5.773159728050814e-14,58.49,15.35,7.87,12.41,5.36,0.0016286574323323127,0.3098350221498333,-0.11235024579103253,1.0621338368896946,0.020623405387705778,-0.8359128859663222,0.8297959646935192,0.1644944006655636,0.07579895849436176,20.79365795041436,-0.0001609374763232059,1.6682340194113934,0.015743579497045024,-58.06671007602017,56.1678664299885,7.655694807930537,-0.04522887683878858,15.041538443867337,-0.017598152780952725,3.680484061815954,0.04455677665595469,-49.931412337061325,53.28278361593792,-4.568116560717646,0.07651537087656375,5.80218215038958,-0.007275583136673017,-0.7942128718523747,-0.009793430447902325,-12.114833616167989,12.021944822764823,7.728052458532939,-0.04463092423371643,8.790603138143888,0.009389601896855584,-1.1081259542788227,0.0158105891926435,-15.118962461187344,15.12981773430078,-4.463092423371643,-0.11091955753055416,2.272861402183293,0.02628231965662297,-0.20737615533835374,-0.1481182458909202,-5.096569215269936,5.296956593992303,-11.091955753055416,0.13857098342195504,1.5464615493044709,0.18564220698342507,-0.06799161557444844,0.1936657227539853,-3.5921543759173433,4.311227473667138,13.857098342195505,-0.03428641146308035,1.4813729753973732,-0.011077372825530691,-0.5770401175349358,-0.0003655320054098913,-3.0880175302510677,3.230438951366627,-3.428641146308035,-0.00024096601947118712,0.34338321207378086,0.010035309046458439,-0.8960410330095474,0.0024661910716924727,-0.7228260733346034,0.7164950782614976,-0.024096601947118712,-0.05829437523924762,0.4148867851925935,-0.31363424153286046,-0.4346220409800856,-0.0047744696128073525,-1.076521917471359,0.7146368524139644,-5.829437523924762,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1461.9291844005095,2440.7957128956073,1900.838397154234,1288.9826677797073,1232.8716001969053
20240501 (13),2024-09-14 12:52:12.503379107,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-6.723262937969076e-17,8.872566039237887,0.006364340737500267,17.13051637702812,0.014501069526036334,-58.279107637953295,56.22845525078042,-6.750155989720952e-14,58.58,15.53,7.8,12.47,5.37,0.0029276073042507193,0.3144932905734959,-0.2806282004352152,1.2091725606660688,0.015147024846992919,-0.8780090988380338,0.7790777525462629,0.2956883377293226,0.0633386293119858,20.81987485176766,0.0015269079340051632,1.6784358573904195,0.02359870839727173,-58.279107637953295,56.22845525078042,6.397201560510567,-0.040570957297135946,15.068646737240753,-0.007869582691427728,3.7256657103214996,0.11323733227495897,-50.16433026241962,53.701315435809626,-4.09766668701073,0.07849194499528596,5.818293556162834,-0.00977581983214091,-0.7702639209035769,-0.04138539673447597,-12.260978201956537,12.005830330439988,7.927686444523882,-0.04145632977116907,8.874443712711866,0.009004064589545762,-1.1064092896208102,0.22950744196797201,-15.321444993227098,15.329282447219622,-4.145632977116907,-0.11448815159169222,2.278081613863485,0.032433210181330316,-0.19509027492574527,-0.07673131153097132,-5.093044761793161,5.332335153479676,-11.448815159169222,0.13511810768447563,1.5415850297115028,0.1903802580380832,-0.035033918088848814,0.14987012410258618,-3.6254395264482144,4.283250105807685,13.511810768447562,-0.031296925744362956,1.5062180807611254,0.011235016467370329,-0.5607209923129379,0.018922844026033676,-3.1169652358037485,3.3498458794216632,-3.1296925744362953,-0.00025243294907614897,0.35606443001495675,-0.05530735985931697,-0.8766123848205924,-0.016326226487731,-0.7955867670105186,0.6543371468828196,-0.0252432949076149,-0.05285336418570604,0.42359604422526925,-0.2905923408870471,-0.5630159707557012,-0.026847860703435564,-1.0329412805174345,0.7423558584730914,-5.285336418570604,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1462.2341366214941,2448.0531485946294,1905.6355121446222,1283.2070622914805,1230.3163950789592
20240501 (14),2024-09-14 12:52:12.586050987,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,3.892415385139991e-17,8.876082757840008,0.002233965427357423,17.11048327807849,0.007020887662378939,-58.36692111505977,56.0292099889347,3.907985046680551e-14,58.59,15.65,7.73,12.48,5.43,0.013526478502446168,0.2890502348917825,0.21376044007451953,1.837515225883159,0.009002371347166527,-0.7964255853277687,0.8592333072912746,1.366174328747063,0.03438506985777847,20.78463034013895,-0.008414650536494725,1.6854293577697552,0.011929555890990227,-58.36692111505977,56.0292099889347,3.4728920556356258,-0.014138871749036852,15.10380680203583,0.015113771529269241,3.7618928416821227,0.03639529230666419,-50.28851512998436,54.0941165689556,-1.4280260466527221,0.07862797002043864,5.831565968288717,-0.004551980773336349,-0.7644209788068066,-0.004213071460842097,-12.180090057232336,12.07437515825285,7.941424972064302,-0.03968481214414798,8.916039964887492,0.009279061823976077,-1.10525476477599,0.4896213897339753,-15.44879040422705,15.513440510041237,-3.9684812144147976,-0.11481464735550001,2.290700852014516,0.024945575395241733,-0.16996303514811295,-0.08767988053769539,-5.1212528318288975,5.366280968099245,-11.48146473555,0.14199660566330857,1.5587972094746696,0.19284067439172747,-0.05214336929828134,0.12040973614843792,-3.67700690139515,4.302667638820855,14.199660566330857,-0.03702959237808365,1.5183094937269834,-0.030544518881588673,-0.5641211332401608,0.040418313097079106,-3.262435048021265,3.254932820605549,-3.7029592378083644,-0.0022347029658026955,0.37089994245655644,0.042638837892276404,-0.8630469986484086,-0.0037183874290439714,-0.8333065301249847,0.7478968188582897,-0.22347029658026957,-0.06175750391771664,0.42123124636560594,-0.1730429910337851,-0.5247688887877033,-0.057527974035090884,-0.9784529863817206,0.7262896919123272,-6.175750391771664,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1457.2239699622862,2447.120716178017,1908.7547013196856,1277.3032226840467,1236.9435426544728
20240501 (2),2024-09-14 12:52:12.663326025,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-5.927087063735895e-17,8.684300578035185,0.0017480354674138281,17.09583867947749,0.002138372293454578,-55.903898689550196,55.42019887838848,-5.950795411990839e-14,57.17,14.43,8.71,11.79,4.96,-0.004395200752992102,0.3070720929229282,-0.024003905472272442,1.2491077226621004,-0.0049145025445537106,-0.8191835902233148,0.828620559399253,-0.44391527605220227,0.23678772225848307,20.663291306217722,0.03624519692322928,1.5939679688906079,0.00493718584893125,-55.903898689550196,55.42019887838848,23.91555994810679,-0.20112908332405882,14.583608546667062,-0.15544734646008407,3.3403761180825047,0.21625346545663668,-48.359357210181294,48.66554901338039,-20.314037415729942,0.06371730269658075,5.75833517809322,-0.004144001340466773,-0.9912563745006837,0.022411948959810614,-11.395569281292694,11.552779583456074,6.435447572354657,-0.07138434712505105,8.263657621421862,0.014168193103940088,-1.1079648680918184,0.07010674989296559,-14.422968373365483,14.205991688101664,-7.138434712505106,-0.10684566150495517,2.2318513645380693,0.024495281846444415,-0.6529601877244176,-0.17888766488222607,-4.739905355155645,4.897829546540263,-10.684566150495517,0.10934551595670083,1.4876632383754684,0.14667106597381868,-0.061851127078034196,0.06951127504289463,-3.4792408554594556,4.1977500735709805,10.934551595670083,-0.040199148991722264,1.2670468121509408,0.044544870002009206,-0.9540578274776101,0.01685237531166522,-2.483832436675641,2.571008392063582,-4.019914899172226,-0.01130817346318206,0.393169342579634,0.0018065238827018797,-0.8485171884103568,-0.0034998838435801906,-0.8488433432783679,0.7422252240220929,-1.130817346318206,0.024461266841416283,0.4215201142829874,-0.08026775680935745,-1.0968132108976976,0.03979384161665761,-0.7964448854747025,0.7842253308356534,2.4461266841416283,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1454.4842524924552,2388.6531967919923,1866.4523305368525,1263.7094584919867,1236.8148738334544
20240501 (3),2024-09-14 12:52:12.739485025,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-2.4769916087254488e-17,8.698282171605939,0.0005823837373307877,17.07628410223952,-5.8837324237655557e-05,-55.91165490464621,55.45554970802707,-2.4868995751603507e-14,57.24,14.53,8.67,11.83,5.03,-0.005166428642418698,0.2881485074757876,-0.03744470308236444,1.7274850911157893,-0.009442443245908358,-0.8400395090512699,0.802691972348458,-0.5218092928842885,0.2366899501947277,20.68145338844116,0.03468003160100453,1.593396567530914,0.0247657924481084,-55.91165490464621,55.45554970802707,23.905684969667497,-0.19369547212604882,14.618814819205316,-0.15421200034478805,3.3505759896166456,0.2780791551388078,-48.406898622459224,48.81206108012735,-19.56324268473093,0.058133193601016896,5.763167235402877,-0.0012920539976738726,-0.9773279086265974,0.0060172713023006275,-11.390504850278166,11.636082701656033,5.8714525537027065,-0.07018074693123236,8.295205760284809,0.014642267393749112,-1.1071048280532356,0.013284153252435635,-14.520107893889996,14.251984752102544,-7.018074693123236,-0.10127689564351876,2.242481796866666,0.022735914073035372,-0.6192989377955982,-0.17442359180498446,-4.785815302631784,4.960452608111162,-10.127689564351876,0.10662342124765757,1.4934577668013176,0.14875766684938507,-0.06324841054590458,0.07170061231041489,-3.493951162054758,4.207637892591634,10.662342124765757,-0.03583392026201124,1.2800630739829175,0.024796326290856294,-0.9235781967735197,0.03456778292830134,-2.565957900692208,2.630104375365504,-3.583392026201124,-0.014527191665166193,0.38857976072193684,-0.011225486458530878,-0.6676355772695208,-0.018000337411180185,-0.841457194055518,0.769680663927083,-1.4527191665166193,0.018274477796721308,0.40671883139316317,-0.09518940732230503,-0.9388833228972522,0.032598454208627815,-0.8212165692312918,0.7798052299353653,1.827447779672131,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1455.6177172003195,2392.1482086238625,1871.2945737932973,1267.8964013404768,1235.0388837675669
20240501 (4),2024-09-14 12:52:12.819588900,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,7.254046854124529e-17,8.720426660768876,4.300734976619835e-06,17.099548649972803,0.004042920535888799,-55.918821524447615,55.676302898278436,7.283063041541027e-14,57.47,14.59,8.6,11.98,5.11,-0.006769295387375329,0.30616785456083406,-0.07260623919889146,1.3344987263310175,-0.0025639798878112985,-0.855146495011881,0.7561078421569806,-0.6836988341249082,0.21649036469068386,20.702778911985035,0.03078995669985557,1.6074456915902804,0.009167169181600153,-55.918821524447615,55.676302898278436,21.86552683375907,-0.18125598790464473,14.682419418848138,-0.13736431609793134,3.38853589453141,0.2566011553473478,-48.437956555056914,49.40600015229772,-18.306854778369118,0.05865245149182224,5.7898163564279495,-0.0014486615183112585,-0.9542920488742612,0.016442355785939455,-11.459394991853761,11.801322474508266,5.923897600674046,-0.07046509342514015,8.336951032392246,0.01658149697941726,-1.1052762685625181,-0.216313286102858,-14.572170451105457,14.361055687349586,-7.046509342514016,-0.10388135082547878,2.2428806230532286,0.02505705459939665,-0.540650716478067,-0.22841145664837814,-4.8517727837142175,5.019662067702434,-10.388135082547878,0.114548370010844,1.511559011591935,0.16371098545822454,-0.008945861831403334,0.06588483348430113,-3.550323275152569,4.29718465048757,11.4548370010844,-0.042256331513908806,1.293870677400651,0.005750887320521319,-0.8824964820896306,0.1084644111922541,-2.619314108508179,2.638123987695624,-4.2256331513908805,-0.012959626923243692,0.3885599459187172,-0.09391716470229491,-0.7965409324471349,0.005982194975177404,-0.8593121682069194,0.7178162919042244,-1.2959626923243692,0.027025324457537237,0.409069216564173,-0.009480581981587572,-0.9258668692360068,0.06628319879438312,-0.8346968128533933,0.8323964351197697,2.702532445753724,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1453.0226328316126,2401.842375995723,1875.0408697233208,1273.0499816915776,1236.7886234763787
20240501 (5),2024-09-14 12:52:12.897377014,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-2.7423835668031755e-17,8.727654948239385,-0.0016426071441844445,17.12182753206168,-0.00048383627887321236,-56.15015466534088,55.73894049299145,-2.7533531010703882e-14,57.55,14.64,8.56,11.94,5.09,-0.009606989769281288,0.305239616645296,0.13584900655086082,1.0674375504978082,-0.016451528709590876,-0.7997763575576247,0.8045083162748321,-0.97030596669741,0.18262558025773648,20.68964532518433,0.023211371599049593,1.617566696609181,0.005330086446226038,-56.15015466534088,55.73894049299145,18.445183606031385,-0.14539027407352134,14.729155241819365,-0.11128857817052505,3.4244037226895365,0.2329211653702409,-48.23904361506,50.19965922418916,-14.684417681425655,0.05625339331719404,5.762539244217263,0.0009757024492177321,-0.942660408617813,0.07723424177136137,-11.505079254396794,11.737145302122697,5.681592725036598,-0.06927601997242579,8.388392308147802,0.013898647256525131,-1.1101967711609637,-0.29530074959429026,-14.567721882897427,14.401597965780178,-6.927601997242578,-0.10430082690105212,2.2276401356447,0.025397601660167607,-0.5068595691595181,-0.25192794773393123,-4.823972853534229,4.958648746226072,-10.430082690105213,0.11285936140775193,1.5000673084690845,0.14930397804412457,-0.11476395471482581,0.10580700624223226,-3.489953269806525,4.191387205513609,11.285936140775194,-0.0417389260165416,1.3046056674328304,0.02300889983635776,-0.8750258859801749,0.07204306672112419,-2.6443618571008423,2.6633978663200604,-4.17389260165416,-0.01059277223536286,0.3727229722382788,0.1456287532283586,-0.7517172232129883,-0.027521010997308342,-0.7809280775885641,0.747637012060286,-1.059277223536286,0.028328656888180898,0.4073109170415896,0.08292455109337507,-0.8520109667698934,0.01737640060296074,-0.7696754406661426,0.8620969491926085,2.8328656888180896,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1456.8455724371468,2400.887989942631,1875.665927314529,1273.2699472649654,1237.7171218127273
20240501 (6),2024-09-14 12:52:12.982120037,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,3.715487413088173e-17,8.751016465384442,0.002761796801907732,17.10438762123743,0.009051453864709007,-56.47350788528425,55.892215850885506,3.730349362740526e-14,57.63,14.75,8.51,12.08,5.11,0.0030782984360501696,0.2920109997798265,-0.15857835529849226,1.354953787682076,0.007087134305846484,-0.8208251363817246,0.7769433167869144,0.31090814204106715,0.1691297756364581,20.699597157774566,0.02295948856715954,1.625541579835339,0.02302831281628831,-56.47350788528425,55.892215850885506,17.082107339282267,-0.12647021857551008,14.805321997873133,-0.09807848824546074,3.46218886603181,0.2821237733829334,-48.64701006240155,50.869823257243446,-12.77349207612652,0.05929841972585353,5.792554045089841,-0.003323324945539408,-0.9169184418654068,0.11289388190403168,-11.718814586410712,11.790961892694229,5.9891403923112065,-0.06478628611136153,8.443987637598749,0.012157586567017927,-1.1109555320502102,-0.3151825234350902,-14.633692869532956,14.518313932439957,-6.478628611136153,-0.10540773545094587,2.2368711610834358,0.02847864981671897,-0.4563192731933561,-0.21964951063286287,-4.854273810111842,4.960668899472555,-10.540773545094586,0.12081761889709795,1.4989159241073742,0.17928111194523763,-0.056342546411285443,0.1025462661098277,-3.4322653241455914,4.274052835163657,12.081761889709796,-0.03936319152625898,1.3406818942323413,0.01781881772168011,-0.8395568117858625,0.06058147865938329,-2.68658059984704,2.770354925465535,-3.9363191526258983,-0.00620295977983139,0.37101738734700385,0.1458833398795289,-0.831050015266134,-0.0242785381098138,-0.7321320699038252,0.7267136032991497,-0.620295977983139,-0.011144084003780086,0.4202331919493099,-0.16714221695310014,-0.8729848888571459,-0.002891969130762705,-0.8878505010919338,0.7792513545005366,-1.1144084003780086,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1458.066097821558,2409.180118480383,1881.3131648760202,1275.3658887561114,1235.8096744233667
20240501 (7),2024-09-14 12:52:13.064387083,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,8.404078672461344e-17,8.762502955668422,0.0020804844422360816,17.172699782550374,0.0016260121423892556,-56.67449759168608,55.99673193836315,8.43769498715119e-14,57.81,14.81,8.41,12.1,5.04,0.0004925669168211607,0.29485054749195216,0.07289039377553752,1.4823068867650537,-0.0030136049551710608,-0.8085207294148085,0.838664397148173,0.04974925859893723,0.1637866062704897,20.7321285062297,0.021180198082224974,1.6352442545919939,0.014741062769087496,-56.67449759168608,55.99673193836315,16.542447233319457,-0.12547616433806993,14.817068573710433,-0.09361174923698837,3.501553399939744,0.3354851588606983,-48.774885472035194,51.02235379593152,-12.673092598145065,0.06017120831884279,5.771517826236379,-0.0005951876485958837,-0.8949789947623707,0.10339891223195323,-11.736902304164566,11.827126140078896,6.077292040203122,-0.058318258275030815,8.481497978811944,0.012947408883514535,-1.1090646688862231,-0.3272917328298001,-14.649316401230482,14.618249376009313,-5.831825827503081,-0.10738946338318449,2.205890828847459,0.013869640709008417,-0.4086044842513412,-0.23296244786741904,-4.8880777495617345,4.885281539026861,-10.73894633831845,0.12107661184585145,1.5079454608033915,0.19273402265475767,-0.06306006610520365,0.07214891290314696,-3.4389936767311102,4.283777865785781,12.107661184585144,-0.0350833819094584,1.348781895795507,0.011978642381623918,-0.8066335691828219,0.023168141896106578,-2.7237859703007334,2.7938259485579566,-3.50833819094584,-0.009795398678529424,0.385820434419195,-0.06890875293851234,-0.9408584659158259,-0.012644611721159663,-0.8010921178568986,0.6761462927837222,-0.9795398678529423,-0.0104540689394122,0.4156393996095841,-0.2044666007123657,-0.8350729985080427,-0.012050720716956655,-0.9152390631374645,0.7298016291644047,-1.04540689394122,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1459.531841229571,2412.1058456462347,1883.1695249411443,1278.2023490217348,1237.3943364895022
20240501 (8),2024-09-14 12:52:13.167484045,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-1.2384958043627244e-17,8.77506815982431,0.0030212685573774035,17.119198283288966,-0.011766893574745828,-56.7597692442479,56.06741822901478,-1.2434497875801753e-14,57.8,14.97,8.34,12.09,5.16,-0.006971543089346815,0.30086032942626534,0.3989105557902469,1.695146751863267,-0.01029171780053414,-0.8215297633242558,0.887690982707587,-0.7041258520240283,0.14935573849083214,20.731333286320925,0.020073542464250874,1.6344790356227614,-0.007677461412410188,-56.7597692442479,56.06741822901478,15.084929587574045,-0.11488795944997675,14.85070334360531,-0.08369525594235133,3.518077323620367,0.33784596056150723,-48.937026800848386,51.35593149469438,-11.603683904447651,0.06107916246100061,5.771648724136194,-0.001381176561006256,-0.8803750268057855,-0.01133302669371194,-11.78704239965333,11.849187751856809,6.168995408561062,-0.060732848087199115,8.539645180279441,0.010421652096488121,-1.1045119243879769,-0.2859658834586697,-14.740416522034602,14.677446071662994,-6.073284808719912,-0.10727989986717022,2.2369584694492772,0.018709923565529363,-0.3698104257261976,-0.2912424798281118,-4.96318597674046,4.989358682293275,-10.727989986717022,0.11932859460761644,1.5136159348298954,0.17538985570889817,-0.04641850974625905,0.09063637327976995,-3.4805777343803017,4.287557378292393,11.932859460761644,-0.03431779011192193,1.3747152428497829,0.01653397828772108,-0.7852706297714684,-0.017440917812693364,-2.790988998196611,2.8737221613408876,-3.431779011192193,-0.008505817827311078,0.3953013768485094,0.09967983981514197,-0.8699888893691017,-0.03596886028374521,-0.7794237692761224,0.7479538938345421,-0.8505817827311078,0.002046608889351498,0.4357732580178596,-0.04785547784173376,-0.9967717154881028,-0.015618677237561284,-0.8720459171226044,0.8025229790675719,0.20466088893514978,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1457.729302316769,2416.474178543286,1889.0201782101306,1281.364249702475,1236.599384466765
20240501 (9),2024-09-14 12:52:13.253000975,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,5.484767133606351e-17,8.792638211326794,0.00082030231130145,17.12386562065009,0.0073483065571773535,-57.27939919776931,56.02056210464814,5.5067062021407764e-14,58.0,15.02,8.26,12.24,5.23,0.010029605664373496,0.30303378094782313,-0.07494195750302184,1.365230084774205,0.014523517394184308,-0.8531771586649248,0.8018614226329422,1.0129901721017232,0.12107590044773432,20.72436645226606,0.01117744275740347,1.6484542385923486,-0.0004032895521197031,-57.27939919776931,56.02056210464814,12.228665945221167,-0.08292559680576819,14.925006347002158,-0.05897725328062322,3.5550656723345435,0.28346255992687003,-49.340936605800856,52.06384631987841,-8.375485277382587,0.062707921393925,5.789156939782892,8.142711716368078e-05,-0.8578152451508156,-0.030484553398332993,-11.942511259933198,11.909228422504393,6.333500060786426,-0.055986754743103405,8.5921594853967,0.012149065869969444,-1.1063432794421395,0.08017997918506947,-14.662257906690114,14.719923313638704,-5.59867547431034,-0.10651475745706207,2.2493059119248926,0.017101268582475994,-0.31449517126241666,-0.22521707418212422,-5.054174736425654,5.118187826946322,-10.651475745706207,0.1283203519081703,1.5185993580404036,0.1752791038146796,-0.07873918488550702,0.18558724589759415,-3.477142559375041,4.286385892654533,12.83203519081703,-0.037640632536571954,1.3884127254885503,0.01131669781326415,-0.7472971708820988,0.028800646462453533,-2.813993865863786,2.903198734888014,-3.7640632536571954,-0.003002570596519466,0.3694560609671587,0.07483563937342984,-0.7806526986668718,-0.0021573687172432524,-0.7810907298998654,0.7134739522351062,-0.3002570596519466,-0.03717234558218012,0.4035277848949812,-0.2273431167348446,-0.6671829607794506,-0.02232975191883591,-0.9109358550937057,0.6873691982257072,-3.7172345582180117,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1458.9777147648583,2423.090049968346,1889.7959756152734,1283.5367023799506,1234.2883030040896
