time_stamp	temp 1	temp 2	temp 3	temp 4	temp 5	temp 6
2024-07-05 10:14:09.361793995	16.81395	16.96428	17.49897	17.45632	17.5629	15.49235
2024-07-05 10:14:09.861793995	16.92135	16.96428	17.41364	17.47764	17.43498	15.47051
2024-07-05 10:14:10.361793995	16.81395	16.96428	17.41364	17.43498	17.47764	15.38308
2024-07-05 10:14:10.861793995	17.02862	17.00718	17.37095	17.43498	17.47764	15.4268
2024-07-05 10:14:11.361793995	17.13575	16.98573	17.41364	17.47764	17.47764	15.44866
2024-07-05 10:14:11.861793995	16.83544	16.89988	17.37095	17.3923	17.52028	15.47051
2024-07-05 10:14:12.361793995	16.92135	16.87841	17.3923	17.49897	17.41364	15.51418
2024-07-05 10:14:12.861793995	16.77095	16.87841	17.32824	17.41364	17.3923	15.40494
2024-07-05 10:14:13.361793995	16.85693	16.98573	17.41364	17.41364	17.41364	15.44866
2024-07-05 10:14:13.861793995	16.98573	16.98573	17.41364	17.49897	17.3923	15.47051
2024-07-05 10:14:14.361793995	16.94282	17.00718	17.3923	17.47764	17.3923	15.38308
2024-07-05 10:14:14.861793995	16.96428	17.02862	17.43498	17.47764	17.47764	15.49235
2024-07-05 10:14:15.361793995	16.98573	17.30687	17.3923	17.45632	17.41364	15.47051
2024-07-05 10:14:15.861793995	16.96428	17.3496	17.47764	17.41364	17.45632	15.40494
2024-07-05 10:14:16.361793995	16.98573	17.32824	17.41364	17.37095	17.37095	15.4268
2024-07-05 10:14:16.861793995	16.92135	17.00718	17.2855	17.45632	17.30687	15.4268
2024-07-05 10:14:17.361793995	16.79245	16.87841	17.2855	17.37095	17.32824	15.33933
2024-07-05 10:14:17.861793995	16.87841	16.89988	17.2855	17.3923	17.3496	15.31745
2024-07-05 10:14:18.361793995	16.96428	16.83544	17.17856	17.3923	17.3496	15.40494
2024-07-05 10:14:18.861793995	16.96428	16.96428	17.2855	17.3923	17.3496	15.49235
2024-07-05 10:14:19.361793995	16.96428	16.83544	17.2855	17.43498	17.37095	15.47051
2024-07-05 10:14:19.861793995	17.02862	16.89988	17.09291	17.3496	17.32824	15.44866
2024-07-05 10:14:20.361793995	16.96428	16.89988	17.11433	17.3496	17.24274	15.4268
2024-07-05 10:14:20.861793995	16.85693	16.85693	17.11433	17.32824	17.15716	15.31745
2024-07-05 10:14:21.361793995	16.85693	16.74944	16.96428	17.19996	17.15716	15.29556
2024-07-05 10:14:21.861793995	16.92135	16.83544	16.89988	17.3496	17.13575	15.33933
2024-07-05 10:14:22.361793995	16.74944	16.81395	16.87841	17.26412	17.11433	15.36121
2024-07-05 10:14:22.861793995	16.85693	16.79245	16.92135	17.19996	17.09291	15.44866
2024-07-05 10:14:23.361793995	16.87841	16.72793	16.92135	17.30687	17.11433	15.22985
2024-07-05 10:14:23.861793995	16.74944	16.72793	16.92135	17.2855	17.11433	15.27366
2024-07-05 10:14:24.361793995	16.83544	16.74944	16.92135	17.2855	17.05006	15.29556
2024-07-05 10:14:24.861793995	16.70641	16.72793	16.92135	17.2855	17.09291	15.29556
2024-07-05 10:14:25.361793995	16.81395	16.83544	16.79245	17.22135	17.05006	15.29556
2024-07-05 10:14:25.861793995	16.87841	16.77095	16.87841	17.24274	17.17856	15.36121
2024-07-05 10:14:26.361793995	16.72793	16.74944	16.92135	17.26412	17.07149	15.40494
2024-07-05 10:14:26.861793995	16.92135	16.77095	16.83544	17.26412	17.07149	15.31745
2024-07-05 10:14:27.361793995	16.83544	16.72793	16.83544	17.24274	17.09291	15.31745
2024-07-05 10:14:27.861793995	16.74944	16.74944	16.92135	17.24274	17.07149	15.36121
2024-07-05 10:14:28.361793995	16.79245	16.72793	17.02862	17.26412	17.11433	15.25176
2024-07-05 10:14:28.861793995	16.77095	16.74944	16.87841	17.32824	17.07149	15.33933
2024-07-05 10:14:29.361793995	16.74944	16.59873	16.92135	17.2855	17.09291	15.1641
2024-07-05 10:14:29.861793995	16.79245	16.77095	16.89988	17.17856	17.07149	15.31745
2024-07-05 10:14:30.361793995	16.74944	16.83544	16.83544	17.2855	17.15716	15.36121
2024-07-05 10:14:30.861793995	16.74944	16.68488	16.96428	17.32824	17.09291	15.20794
2024-07-05 10:14:31.361793995	16.66335	16.66335	16.87841	17.24274	17.07149	15.22985
2024-07-05 10:14:31.861793995	16.74944	16.66335	16.92135	17.19996	17.07149	15.31745
2024-07-05 10:14:32.361793995	16.77095	16.68488	16.87841	17.26412	17.05006	15.29556
2024-07-05 10:14:32.861793995	16.87841	16.72793	16.89988	17.24274	17.07149	15.29556
2024-07-05 10:14:33.361793995	16.89988	16.68488	16.87841	17.19996	17.02862	15.31745
2024-07-05 10:14:33.861793995	16.87841	16.72793	16.89988	17.26412	17.07149	15.1641
2024-07-05 10:14:34.361793995	16.85693	16.72793	16.98573	17.24274	17.02862	15.25176
2024-07-05 10:14:34.861793995	16.85693	16.64182	16.94282	17.19996	17.15716	15.22985
2024-07-05 10:14:35.361793995	16.79245	16.72793	16.94282	17.26412	17.09291	15.29556
2024-07-05 10:14:35.861793995	16.83544	16.74944	16.87841	17.26412	17.00718	15.31745
2024-07-05 10:14:36.361793995	16.77095	16.70641	16.89988	17.13575	17.00718	15.27366
2024-07-05 10:14:36.861793995	16.83544	16.64182	16.92135	17.15716	17.15716	15.18602
2024-07-05 10:14:37.361793995	16.70641	16.68488	16.85693	17.15716	17.05006	15.27366
2024-07-05 10:14:37.861793995	16.74944	16.85693	16.89988	17.09291	17.07149	15.20794
2024-07-05 10:14:38.361793995	16.74944	16.70641	16.74944	17.19996	17.15716	15.27366
2024-07-05 10:14:38.861793995	16.77095	16.72793	16.81395	17.17856	17.07149	15.22985
2024-07-05 10:14:39.361793995	16.79245	16.66335	16.87841	17.05006	17.11433	15.29556
2024-07-05 10:14:39.861793995	16.81395	16.62028	16.87841	17.09291	16.98573	15.27366
2024-07-05 10:14:40.361793995	16.79245	16.70641	16.87841	17.09291	17.05006	15.1641
2024-07-05 10:14:40.861793995	16.74944	16.87841	16.83544	17.09291	17.17856	15.29556
2024-07-05 10:14:41.361793995	16.79245	16.83544	16.83544	17.07149	16.96428	15.31745
2024-07-05 10:14:41.861793995	16.74944	16.85693	16.79245	17.09291	17.05006	15.20794
2024-07-05 10:14:42.361793995	16.81395	16.83544	16.81395	17.07149	17.15716	15.22985
2024-07-05 10:14:42.861793995	16.77095	16.94282	16.83544	17.11433	17.15716	15.27366
2024-07-05 10:14:43.361793995	16.74944	16.89988	16.87841	17.13575	17.02862	15.1641
2024-07-05 10:14:43.861793995	16.77095	16.79245	16.94282	17.07149	17.05006	15.31745
2024-07-05 10:14:44.361793995	16.79245	16.87841	16.89988	17.07149	16.98573	15.27366
2024-07-05 10:14:44.861793995	16.72793	16.87841	16.89988	17.13575	17.09291	15.25176
2024-07-05 10:14:45.361793995	16.70641	16.85693	16.79245	17.05006	17.02862	15.22985
2024-07-05 10:14:45.861793995	16.77095	16.89988	16.74944	17.05006	17.00718	15.20794
2024-07-05 10:14:46.361793995	16.79245	16.85693	16.70641	17.09291	17.05006	15.25176
2024-07-05 10:14:46.861793995	16.85693	16.85693	16.85693	17.09291	17.00718	15.33933
2024-07-05 10:14:47.361793995	16.68488	16.85693	16.85693	17.00718	16.94282	15.31745
2024-07-05 10:14:47.861793995	16.77095	16.81395	16.83544	17.07149	17.05006	15.29556
2024-07-05 10:14:48.361793995	16.77095	16.83544	16.85693	17.02862	17.00718	15.25176
2024-07-05 10:14:48.861793995	16.68488	16.92135	16.79245	17.09291	17.00718	15.38308
2024-07-05 10:14:49.361793995	16.72793	16.85693	16.81395	17.09291	17.02862	15.1641
2024-07-05 10:14:49.861793995	16.74944	16.83544	16.83544	17.07149	17.07149	15.33933
2024-07-05 10:14:50.361793995	16.85693	16.85693	16.81395	17.11433	17.05006	15.31745
2024-07-05 10:14:50.861793995	16.79245	16.87841	16.81395	17.07149	17.00718	15.29556
2024-07-05 10:14:51.361793995	16.85693	16.89988	16.74944	17.07149	16.96428	15.27366
2024-07-05 10:14:51.861793995	16.77095	16.83544	16.74944	17.07149	17.00718	15.22985
2024-07-05 10:14:52.361793995	16.77095	16.96428	16.89988	17.02862	17.00718	15.33933
2024-07-05 10:14:52.861793995	16.72793	16.87841	16.83544	17.09291	16.98573	15.20794
2024-07-05 10:14:53.361793995	16.72793	16.81395	16.81395	17.07149	17.00718	15.22985
2024-07-05 10:14:53.861793995	16.70641	16.81395	16.85693	17.09291	16.92135	15.25176
2024-07-05 10:14:54.361793995	16.70641	16.79245	16.87841	17.09291	16.96428	15.29556
2024-07-05 10:14:54.861793995	16.62028	16.74944	16.87841	17.15716	16.98573	15.25176
2024-07-05 10:14:55.361793995	16.72793	16.83544	16.85693	17.11433	17.07149	15.33933
2024-07-05 10:14:55.861793995	16.72793	16.87841	16.70641	17.02862	17.07149	15.27366
2024-07-05 10:14:56.361793995	16.77095	16.79245	16.79245	17.15716	16.96428	15.25176
2024-07-05 10:14:56.861793995	16.68488	16.81395	16.81395	17.05006	16.96428	15.1641
2024-07-05 10:14:57.361793995	16.77095	16.77095	16.81395	17.05006	16.98573	15.33933
2024-07-05 10:14:57.861793995	16.68488	16.81395	16.87841	17.02862	17.07149	15.20794
2024-07-05 10:14:58.361793995	16.70641	16.77095	16.81395	17.07149	17.02862	15.20794
2024-07-05 10:14:58.861793995	16.66335	16.81395	16.85693	17.07149	16.98573	15.25176
2024-07-05 10:14:59.361793995	16.70641	16.85693	16.85693	17.15716	16.98573	15.29556
2024-07-05 10:14:59.861793995	16.68488	16.79245	16.81395	16.96428	17.00718	15.18602
2024-07-05 10:15:00.361793995	16.59873	16.74944	16.74944	17.02862	16.96428	15.25176
2024-07-05 10:15:00.861793995	16.70641	16.89988	16.85693	17.09291	17.02862	15.25176
2024-07-05 10:15:01.361793995	16.68488	16.79245	16.77095	17.09291	17.02862	15.25176
2024-07-05 10:15:01.861793995	16.70641	16.81395	16.89988	17.05006	17.00718	15.20794
2024-07-05 10:15:02.361793995	16.70641	16.89988	16.81395	17.00718	16.94282	15.27366
2024-07-05 10:15:02.861793995	16.66335	16.77095	16.81395	17.09291	16.98573	15.20794
2024-07-05 10:15:03.361793995	16.66335	16.74944	16.77095	17.07149	17.05006	15.27366
2024-07-05 10:15:03.861793995	16.68488	16.83544	16.81395	17.09291	17.02862	15.31745
2024-07-05 10:15:04.361793995	16.68488	16.81395	16.83544	17.05006	17.05006	15.25176
2024-07-05 10:15:04.861793995	16.62028	16.81395	16.74944	16.98573	16.96428	15.14217
2024-07-05 10:15:05.361793995	16.77095	16.92135	16.87841	17.05006	16.96428	15.25176
2024-07-05 10:15:05.861793995	16.68488	16.87841	16.79245	17.05006	17.00718	15.22985
2024-07-05 10:15:06.361793995	16.64182	16.72793	16.81395	17.05006	16.96428	15.18602
2024-07-05 10:15:06.861793995	16.66335	16.79245	16.79245	17.00718	17.02862	15.27366
2024-07-05 10:15:07.361793995	16.68488	16.85693	16.83544	16.98573	17.05006	15.29556
2024-07-05 10:15:07.861793995	16.70641	16.81395	16.85693	17.07149	17.02862	15.33933
2024-07-05 10:15:08.361793995	16.55562	16.85693	16.83544	17.05006	16.94282	15.25176
2024-07-05 10:15:08.861793995	16.59873	16.77095	16.74944	17.00718	17.09291	15.29556
2024-07-05 10:15:09.361793995	16.59873	16.83544	16.83544	16.98573	16.98573	15.25176
2024-07-05 10:15:09.861793995	16.68488	16.79245	16.74944	17.05006	16.94282	15.25176
2024-07-05 10:15:10.361793995	16.64182	16.79245	16.74944	17.00718	16.96428	15.18602
2024-07-05 10:15:10.861793995	16.68488	16.85693	16.83544	16.98573	16.98573	15.1641
2024-07-05 10:15:11.361793995	16.66335	16.79245	16.79245	17.00718	16.85693	15.29556
2024-07-05 10:15:11.861793995	16.68488	16.81395	16.83544	17.07149	16.94282	15.25176
2024-07-05 10:15:12.361793995	16.57718	16.85693	16.83544	16.96428	16.98573	15.20794
2024-07-05 10:15:12.861793995	16.64182	16.77095	16.81395	17.05006	17.00718	15.20794
2024-07-05 10:15:13.361793995	16.66335	16.79245	16.74944	17.05006	16.89988	15.25176
2024-07-05 10:15:13.861793995	16.64182	16.79245	16.87841	17.02862	16.96428	15.20794
2024-07-05 10:15:14.361793995	16.64182	16.74944	16.68488	17.00718	16.94282	15.29556
2024-07-05 10:15:14.861793995	16.57718	16.72793	16.77095	17.00718	16.94282	15.25176
2024-07-05 10:15:15.361793995	16.59873	16.79245	16.72793	17.05006	16.94282	15.12023
2024-07-05 10:15:15.861793995	16.66335	16.83544	16.77095	16.94282	16.85693	15.25176
2024-07-05 10:15:16.361793995	16.70641	16.64182	16.79245	16.96428	16.89988	15.25176
2024-07-05 10:15:16.861793995	16.70641	16.77095	16.74944	17.02862	16.94282	15.22985
2024-07-05 10:15:17.361793995	16.59873	16.77095	16.79245	16.92135	16.96428	15.18602
2024-07-05 10:15:17.861793995	16.62028	16.85693	16.74944	17.02862	17.00718	15.29556
2024-07-05 10:15:18.361793995	16.66335	16.79245	16.68488	17.02862	16.92135	15.18602
2024-07-05 10:15:18.861793995	16.66335	16.77095	16.81395	17.05006	16.98573	15.25176
2024-07-05 10:15:19.361793995	16.68488	16.77095	16.87841	17.00718	16.94282	15.29556
2024-07-05 10:15:19.861793995	16.64182	16.79245	16.74944	16.92135	16.89988	15.20794
2024-07-05 10:15:20.361793995	16.59873	16.77095	16.74944	17.07149	17.00718	15.18602
2024-07-05 10:15:20.861793995	16.57718	16.74944	16.79245	17.02862	16.87841	15.25176
2024-07-05 10:15:21.361793995	16.55562	16.77095	16.81395	17.00718	17.02862	15.20794
2024-07-05 10:15:21.861793995	16.59873	16.79245	16.72793	16.98573	17.02862	15.18602
2024-07-05 10:15:22.361793995	16.62028	16.66335	16.81395	17.00718	16.92135	15.27366
2024-07-05 10:15:22.861793995	16.59873	16.68488	16.77095	16.98573	16.98573	15.22985
2024-07-05 10:15:23.361793995	16.68488	16.85693	16.77095	16.98573	16.89988	15.22985
2024-07-05 10:15:23.861793995	16.62028	16.79245	16.77095	16.98573	16.92135	15.25176
2024-07-05 10:15:24.361793995	16.66335	16.85693	16.77095	16.94282	16.98573	15.29556
2024-07-05 10:15:24.861793995	16.68488	16.74944	16.72793	17.05006	17.02862	15.20794
2024-07-05 10:15:25.361793995	16.70641	16.77095	16.89988	17.05006	17.00718	15.22985
2024-07-05 10:15:25.861793995	16.66335	16.85693	16.89988	17.05006	17.09291	15.25176
2024-07-05 10:15:26.361793995	16.64182	16.83544	16.77095	17.02862	16.98573	15.29556
2024-07-05 10:15:26.861793995	16.66335	16.74944	16.81395	17.00718	16.96428	15.22985
2024-07-05 10:15:27.361793995	16.68488	16.72793	16.79245	17.00718	17.02862	15.25176
2024-07-05 10:15:27.861793995	16.74944	16.74944	16.89988	17.09291	17.02862	15.29556
2024-07-05 10:15:28.361793995	16.64182	16.77095	16.85693	17.05006	17.02862	15.22985
2024-07-05 10:15:28.861793995	16.62028	16.87841	16.79245	17.05006	17.02862	15.25176
2024-07-05 10:15:29.361793995	16.72793	16.92135	16.92135	17.05006	17.00718	15.27366
2024-07-05 10:15:29.861793995	16.64182	16.92135	16.85693	17.02862	17.00718	15.22985
2024-07-05 10:15:30.361793995	16.62028	16.74944	16.79245	17.05006	16.85693	15.27366
2024-07-05 10:15:30.861793995	16.66335	16.83544	16.83544	16.98573	16.98573	15.25176
2024-07-05 10:15:31.361793995	16.66335	16.83544	16.83544	17.09291	16.98573	15.20794
2024-07-05 10:15:31.861793995	16.70641	16.79245	16.81395	16.98573	17.11433	15.25176
2024-07-05 10:15:32.361793995	16.59873	16.79245	16.77095	16.89988	17.09291	15.29556
2024-07-05 10:15:32.861793995	16.64182	16.79245	16.81395	17.05006	17.09291	15.18602
2024-07-05 10:15:33.361793995	16.64182	16.79245	16.85693	17.07149	16.98573	15.29556
2024-07-05 10:15:33.861793995	16.55562	16.85693	16.79245	17.09291	17.02862	15.25176
2024-07-05 10:15:34.361793995	16.55562	16.70641	16.81395	17.05006	17.00718	15.20794
2024-07-05 10:15:34.861793995	16.53405	16.77095	16.77095	16.94282	16.96428	15.22985
2024-07-05 10:15:35.361793995	16.66335	16.85693	16.79245	17.11433	17.07149	15.22985
2024-07-05 10:15:35.861793995	16.62028	16.83544	16.72793	17.02862	16.96428	15.20794
2024-07-05 10:15:36.361793995	16.59873	16.79245	16.74944	17.11433	17.02862	15.36121
2024-07-05 10:15:36.861793995	16.55562	16.74944	16.79245	17.02862	16.92135	15.20794
2024-07-05 10:15:37.361793995	16.55562	16.79245	16.77095	16.92135	17.07149	15.18602
2024-07-05 10:15:37.861793995	16.62028	16.81395	16.83544	17.13575	16.98573	15.22985
2024-07-05 10:15:38.361793995	16.57718	16.85693	16.81395	17.07149	16.98573	15.18602
2024-07-05 10:15:38.861793995	16.62028	16.74944	16.81395	17.09291	16.98573	15.18602
2024-07-05 10:15:39.361793995	16.59873	16.74944	16.87841	17.05006	16.98573	15.20794
2024-07-05 10:15:39.861793995	16.62028	16.83544	16.83544	16.98573	16.87841	15.27366
2024-07-05 10:15:40.361793995	16.46933	16.74944	16.81395	16.98573	16.94282	15.18602
2024-07-05 10:15:40.861793995	16.66335	16.70641	16.77095	16.98573	16.92135	15.25176
2024-07-05 10:15:41.361793995	16.62028	16.68488	16.77095	17.02862	16.94282	15.27366
2024-07-05 10:15:41.861793995	16.62028	16.83544	16.79245	16.98573	17.02862	15.25176
2024-07-05 10:15:42.361793995	16.64182	16.72793	16.79245	17.07149	16.96428	15.22985
2024-07-05 10:15:42.861793995	16.62028	16.81395	16.79245	17.09291	17.00718	15.27366
2024-07-05 10:15:43.361793995	16.64182	16.83544	16.83544	17.15716	16.96428	15.27366
2024-07-05 10:15:43.861793995	16.66335	16.85693	16.79245	17.00718	16.94282	15.22985
2024-07-05 10:15:44.361793995	16.66335	16.81395	16.79245	17.00718	16.98573	15.29556
2024-07-05 10:15:44.861793995	16.62028	16.85693	16.74944	17.00718	16.92135	15.29556
2024-07-05 10:15:45.361793995	16.59873	16.79245	16.77095	17.07149	16.89988	15.25176
2024-07-05 10:15:45.861793995	16.51249	16.81395	16.79245	17.13575	16.96428	15.22985
2024-07-05 10:15:46.361793995	16.55562	16.77095	16.85693	17.02862	16.96428	15.25176
2024-07-05 10:15:46.861793995	16.59873	16.74944	16.81395	17.05006	17.02862	15.27366
2024-07-05 10:15:47.361793995	16.62028	16.79245	16.81395	17.05006	17.00718	15.1641
2024-07-05 10:15:47.861793995	16.62028	16.74944	16.79245	17.05006	16.98573	15.20794
2024-07-05 10:15:48.361793995	16.51249	16.77095	16.77095	16.96428	16.83544	15.22985
2024-07-05 10:15:48.861793995	16.62028	16.85693	16.74944	17.07149	16.94282	15.27366
2024-07-05 10:15:49.361793995	16.51249	16.85693	16.81395	16.98573	16.94282	15.25176
2024-07-05 10:15:49.861793995	16.62028	16.77095	16.89988	16.96428	17.00718	15.18602
2024-07-05 10:15:50.361793995	16.51249	16.74944	16.98573	16.98573	17.05006	15.27366
2024-07-05 10:15:50.861793995	16.64182	16.72793	16.87841	16.98573	17.07149	15.27366
2024-07-05 10:15:51.361793995	16.49091	16.79245	16.85693	17.02862	17.00718	15.18602
2024-07-05 10:15:51.861793995	16.62028	16.81395	16.89988	17.02862	17.07149	15.22985
2024-07-05 10:15:52.361793995	16.64182	16.81395	16.85693	17.07149	16.96428	15.29556
2024-07-05 10:15:52.861793995	16.57718	16.74944	16.83544	17.05006	17.02862	15.31745
2024-07-05 10:15:53.361793995	16.53405	16.77095	16.79245	17.02862	16.98573	15.27366
2024-07-05 10:15:53.861793995	16.51249	16.72793	16.72793	17.00718	16.96428	15.22985
2024-07-05 10:15:54.361793995	16.57718	16.72793	16.72793	16.98573	16.87841	15.20794
2024-07-05 10:15:54.861793995	16.53405	16.70641	16.77095	17.02862	16.96428	15.25176
2024-07-05 10:15:55.361793995	16.51249	16.72793	16.72793	17.00718	16.94282	15.22985
2024-07-05 10:15:55.861793995	16.44774	16.81395	16.74944	17.02862	16.92135	15.22985
2024-07-05 10:15:56.361793995	16.57718	16.85693	16.70641	17.02862	16.96428	15.25176
2024-07-05 10:15:56.861793995	16.49091	16.74944	16.72793	16.96428	16.94282	15.25176
2024-07-05 10:15:57.361793995	16.51249	16.64182	16.77095	17.00718	16.98573	15.18602
2024-07-05 10:15:57.861793995	16.55562	16.72793	16.70641	17.02862	17.11433	15.27366
2024-07-05 10:15:58.361793995	16.49091	16.74944	16.68488	17.00718	16.94282	15.18602
2024-07-05 10:15:58.861793995	16.62028	16.77095	16.74944	16.92135	16.89988	15.14217
2024-07-05 10:15:59.361793995	16.62028	16.68488	16.70641	17.07149	16.96428	15.25176
2024-07-05 10:15:59.861793995	16.51249	16.74944	16.77095	16.96428	16.96428	15.20794
2024-07-05 10:16:00.361793995	16.53405	16.70641	16.72793	17.02862	16.89988	15.20794
2024-07-05 10:16:00.861793995	16.55562	16.83544	16.83544	17.11433	16.98573	15.25176
2024-07-05 10:16:01.361793995	16.59873	16.74944	16.70641	17.00718	17.00718	15.1641
2024-07-05 10:16:01.861793995	16.53405	16.79245	16.89988	17.07149	16.96428	15.25176
2024-07-05 10:16:02.361793995	16.49091	16.77095	16.83544	16.98573	17.02862	15.22985
2024-07-05 10:16:02.861793995	16.49091	16.64182	16.70641	16.87841	16.98573	15.20794
2024-07-05 10:16:03.361793995	16.55562	16.79245	16.72793	16.94282	16.92135	15.22985
2024-07-05 10:16:03.861793995	16.53405	16.74944	16.79245	16.94282	16.89988	15.1641
2024-07-05 10:16:04.361793995	16.55562	16.74944	16.72793	16.98573	16.87841	15.29556
2024-07-05 10:16:04.861793995	16.55562	16.70641	16.74944	16.98573	16.96428	15.20794
2024-07-05 10:16:05.361793995	16.46933	16.81395	16.68488	16.96428	16.89988	15.18602
2024-07-05 10:16:05.861793995	16.51249	16.72793	16.81395	17.07149	16.92135	15.22985
2024-07-05 10:16:06.361793995	16.46933	16.81395	16.83544	16.85693	16.87841	15.27366
2024-07-05 10:16:06.861793995	16.53405	16.72793	16.79245	16.92135	17.02862	15.1641
2024-07-05 10:16:07.361793995	16.53405	16.81395	16.81395	17.05006	17.05006	15.22985
2024-07-05 10:16:07.861793995	16.57718	16.81395	16.81395	16.98573	16.98573	15.27366
2024-07-05 10:16:08.361793995	16.59873	16.89988	16.87841	16.98573	17.05006	15.20794
2024-07-05 10:16:08.861793995	16.51249	16.77095	16.68488	17.02862	16.96428	15.20794
2024-07-05 10:16:09.361793995	16.57718	16.77095	16.79245	17.02862	16.94282	15.20794
